timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758019868.4704735,4981,283,0.2088785664130571,-0.9259102873316487,0.5436550844433108,-6.282198462933999,2.3061302254887885,3.8890963456327556,-98.39310449276911,-40.670398551752314,-34.6248242214975,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0939726735239148,0,0.0,0.053964615,0.0,0.33571926,0.49984634,-0.5160343,0.90128636,0.9985554,1.0,-1.0,0.0,0,0.09315915689045226,0.004211807587981596,0.14561605643481015,False,10.0113408,0.0
1758019868.5733864,4982,283,0.2442178329947246,-1.002904620009115,0.53550136203239,4.240711989800099,-9.239319921295959,-0.9784466893104973,63.26524867741088,-66.20515366301723,-26.239631751178617,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1677470837512336,0,0.0,0.49911743,0.72682494,0.844473,0.38577288,-0.59214365,0.31497437,-0.4676919,0.27694127,1.0,0.0,0,0.05974011209788618,0.0029125234204798772,0.12670782566070557,False,10.011570176,0.0
1758019868.675862,4983,283,0.15405366478990015,-0.9730189411888839,0.5052074335057345,-10.819700184578934,3.5862814584277336,-3.6352714231986503,60.08733330209445,-85.89764815187814,-58.509678430715816,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.137746276163841,0,0.0,0.57580245,1.0,0.0,0.4527681,-1.0,0.005271055,-0.6482717,-0.29618132,-0.83864594,0.0,0,0.0782046130476704,0.0033838831065407145,0.13227222248911857,False,10.012086272,0.0
1758019868.778291,4984,283,0.16531682326473415,-0.9777295145834348,0.4391741346368665,1.35157901698008,-0.5652688073461186,-7.923995864264157,60.73450647056229,-72.83470253447243,0.6134809758358113,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.134414882118883,0,0.2867171,0.0,1.0,1.0,-0.37162143,-0.9782693,1.0,-1.0,1.0,-1.0,0.0,0,0.06142499621898168,0.00344072040111059,0.1242744344472885,False,10.012680192,0.0
1758019868.8812137,4985,283,0.10330323794872813,-0.8707112685686463,0.4942703787151347,-7.441630237920723,12.842189521774621,6.611549289392185,28.597243095152848,71.64672141741706,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0412422273198254,0,0.0,0.26338002,0.07953581,0.9359809,0.9984493,-0.36262208,-0.4008472,0.7370896,1.0,-0.93088746,0.0,0,0.06898915157525239,0.005482406475231009,0.135612410902977,False,10.012909568,0.0
1758019868.9836953,4986,283,0.14794525451570323,-0.8257288066363191,0.4332150855997557,5.357041988037011,5.39789543187927,-7.326635173845477,-58.141930970270536,-31.742705889375912,-92.4931162982824,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9845743372885435,0,0.75392675,1.0,1.0,0.3114627,0.20102549,-1.0,0.3662604,-0.003612616,-0.06504623,0.9981191,0.0,0,0.03814577967870132,0.007278200099347995,0.11551436930894851,False,10.01289728,0.0
1758019869.0858119,4987,283,0.16287007780283522,-0.8426006156238457,0.3694776630685777,1.7909787944558373,-2.0246170785031987,-7.648490703741356,-57.22856068055298,-100.0,-97.1262410180732,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9966077387004049,0,0.6769191,1.0,0.5202201,0.21307698,-1.0,1.0,-0.68233156,0.28352916,-0.6030202,1.0,0.0,0,0.06896040969531184,0.00685320609252103,0.12288506627082824,False,10.012295168,0.0
1758019869.1885695,4988,283,0.1530571033158262,-0.8722960508450881,0.3810476241785174,-1.1775569384410831,-3.563452226549087,1.3883953331927619,0.7995739666337442,-11.178077663952418,-29.929940706922274,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0273514957199954,0,0.0,0.0,0.49508262,0.0,1.0,-1.0,-0.4339507,-1.0,0.1350476,1.0,0.0,0,0.06460172229507861,0.0058767142246097205,0.14443032056093216,False,10.012295168,0.0
1758019869.2913911,4989,283,0.1538281849640622,-0.9761475979444605,0.375221976876466,0.09252979778832016,-12.46218565192469,-0.6990776762461628,-99.73091040576345,-100.0,-60.34148468477996,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1305280087113903,0,0.69266784,0.20773968,1.0,0.21055338,1.0,-1.0,0.3105706,1.0,0.9925312,0.6344478,0.0,0,0.06541650678503691,0.0035082426248806754,0.12625168919563293,False,10.012770304,0.0
1758019869.394309,4990,283,0.147049405952746,-0.9997055086776042,0.4206487072398293,-0.8134534813579446,-2.82694928797725,5.451207643603592,-90.47908888663612,-100.0,-44.220947864003605,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1564656593833516,0,1.0,1.0,0.14270508,0.7438767,1.0,-0.90861106,-0.7953893,-0.6155344,-0.63078743,0.527543,0.0,0,0.0431119950689446,0.0030815323270928074,0.11752595633268355,False,10.012766208,0.0
1758019869.4968991,4991,283,0.06877784662581123,-0.9960593442301883,0.4185567696345367,-9.392587119232171,0.4375397336899198,-0.2510325126351095,-67.1829069898962,-76.93763194112572,-88.3317085660269,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1623224681789603,0,0.5532578,1.0,0.9641076,0.6642057,0.704947,1.0,-1.0,0.14706805,0.13131934,-0.0067867935,0.0,0,0.055992438783824344,0.002992601087272089,0.11420732617378233,False,10.012766208,0.0
1758019869.5996413,4992,283,0.056989680910195004,-0.9484647871398098,0.4066642517731938,-1.414579885873947,5.7113468508454215,-1.427102143361148,-87.65091888036363,-42.76508857018774,-77.89839092920525,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1167312609980395,0,1.0,0.6272264,0.0,0.8613821,-0.53355837,1.0,1.0,-0.15292747,0.5910396,0.49110386,0.0,0,0.05502853811320001,0.0037587970548504206,0.12200315594673156,False,10.013253632,0.0
1758019869.7022839,4993,283,-0.010285103382667235,-0.9580671133683509,0.3622931162859253,-8.072974115143468,-1.152279147424948,-5.324536258472222,-83.62977588276402,2.0081712807285435,37.71455585258456,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1382935401202163,0,0.018063396,0.54263383,0.94476616,0.0,-1.0,0.44415683,0.5018075,-0.68275166,0.84713125,-0.24261186,0.0,0,0.06292623987310536,0.0033746363770307,0.1330635371804237,False,10.013507584,0.0
1758019869.8050966,4994,283,-0.021127859182378785,-1.0030170719067246,0.32682517512724657,-1.3011306959653859,-5.393995024604833,-4.25615293904145,-71.76189349401085,-42.810228762627325,43.810404563174544,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.184692262421368,0,0.0,0.53794146,1.0,0.411487,-1.0,0.28559357,0.7379585,0.038529024,-1.0,0.9376709,0.0,0,0.07665696905146402,0.002675921927793425,0.1280689300596714,False,10.01334784,0.0
1758019869.9080238,4995,283,0.10931242764539387,-0.9465920515717833,0.31667264965562514,15.652834419332716,6.771002440192962,-1.2183030565945736,15.292083658389327,-36.470578258032425,17.411066204151677,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1060821998687178,0,0.05957076,0.88387483,0.12915036,0.0,1.0,0.14294766,1.0,-0.83663756,0.5185234,-0.5033391,0.0,0,0.06438840756064743,0.003964359405101234,0.13793329551815986,False,10.01334784,0.0
1758019870.010766,4996,283,0.1717347358881617,-1.0238792355990622,0.29999541965137305,7.490676989132141,-9.27446208327347,-2.00126760051025,-50.87683008498937,-100.0,-58.57861993030156,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.177547608121632,0,1.0,0.83449036,1.0,1.0,0.09896032,0.15873373,0.5804248,-0.46998346,0.081861116,-1.0,0.0,0,0.036568060196221094,0.002773242569744796,0.1068619841337204,False,10.013925376,0.0
1758019870.1144724,4997,283,0.17645096441680103,-1.0572283822549058,0.3345717145457397,0.5659474234367187,-4.00189759870122,4.1491553873239955,-50.84410506132341,-98.35965505838467,-86.69546430197684,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2095651530815004,0,0.1716876,0.42624545,0.67376983,1.0,1.0,-0.8143946,0.040348887,0.81706244,-0.16075075,0.45985544,0.0,0,0.06073972957766357,0.0023629941288262823,0.12444334387779235,False,10.014814208,0.0
1758019870.2186754,4998,283,0.17971371241512618,-1.0569663542900538,0.350995160983821,0.3915297597990191,0.03144335578224178,1.9708135725697589,4.4827670157508805,-15.421667363221193,-52.32935376000885,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2090115520358236,0,0.2614284,0.0,0.0,0.8899057,1.0,1.0,0.1301713,-0.040054798,0.24404055,0.35011125,0.0,0,0.08464159196626547,0.002369543969744476,0.13704749196767807,False,10.014814208,14.3
1758019870.3228483,4999,283,0.15960532581782239,-1.0652965019062675,0.2888144015496562,-2.4130063916764573,-0.9996177139456291,-7.4616911320997765,83.09168507198487,-5.002227724860262,-46.03158796228107,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2201886993919584,0,0.2912321,0.0,0.047549278,0.8583145,1.0,1.0,-0.57095563,0.8598588,0.9901736,-0.17185436,0.0,0,0.10463526040395728,0.002240752578582665,0.1365326714515686,False,10.013732864,12.5
1758019870.4263299,5000,283,0.13339205704664658,-1.1103438059053352,0.37418057338872884,-3.145592252541095,-5.405676479888121,10.243940620688715,-77.63420769462296,26.117191427362073,-87.36162685890625,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2659575907482703,0,1.0,0.75435257,0.09413248,0.5073625,1.0,-0.00075709075,0.48851624,-1.0,0.66518164,-0.5532511,0.0,0,0.055680297660983064,0.0017824116827611883,0.12349671721458434,False,10.013732864,0.0
1758019870.5300338,5001,283,0.13848108420352964,-1.1264227278155328,0.39322950772544585,0.6106832588259684,-1.9294706292237174,2.285872120406042,74.31530808945084,-26.616395858833535,-54.45213043275343,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2820141336984745,0,0.0,0.81586313,0.0,0.9316574,1.0,-0.51349825,0.0960792,0.5338903,-0.15889013,0.024944797,0.0,0,0.07096927381101673,0.0016449082547766562,0.13034039497375488,False,10.013732864,0.0
1758019870.6339674,5002,283,0.12693769279165068,-1.0950483490559033,0.3757326932522351,-1.3852069694254767,3.764925451155547,-2.099617736785292,55.015846082638596,100.0,-57.93265134410854,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.251379996022106,0,0.6871865,0.8995045,0.036450207,0.15893537,1.0,0.49386942,1.0,0.023110986,0.017492075,1.0,0.0,0,0.07351836390027264,0.001917179889766957,0.12995164096355438,False,10.013732864,0.0
1758019870.7364464,5003,283,0.18717107554806975,-1.074326513882822,0.4534610981345972,7.228005930770289,2.486620220769768,9.327408585883452,100.0,77.42311418318452,-75.51560532608217,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2302955275751704,0,0.9193024,1.0,1.0,0.4559306,-1.0,0.81242037,-1.0,1.0,1.0,0.4834379,0.0,0,0.03234451074276749,0.0021303315845567334,0.11202862679958343,False,10.013990912,0.0
1758019870.8401482,5004,283,0.2529388706332713,-0.9848770814760953,0.45741167791870313,7.892135410224189,10.733931888807202,0.4740695740927153,-33.15134250558093,47.3413250843174,-69.51093401559834,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.1399525847918457,0,1.0,0.46580207,0.0,1.0,0.7296244,0.43933675,0.5207384,1.0,0.65502006,-0.52409863,0.0,0,0.049430807249745135,0.0033467587997519947,0.12225972533226014,False,10.0146176,0.0
1758019870.9438002,5005,283,0.2339046819925568,-1.1113331529768478,0.4899403930289189,-2.284102636885742,-15.174728580090287,3.9034458132258916,76.37569398346758,-20.765222734116563,-89.28504070810177,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2691744149884858,0,0.93303704,0.47974917,0.8736635,0.16211075,0.6166365,-0.48807645,0.30796206,0.021607876,-0.39871716,0.48912594,0.0,0,0.05887995452624058,0.001753972480113256,0.12245369464159012,False,10.014519296,20.0
1758019871.0475383,5006,283,0.3245848542129502,-1.153320180187033,0.4514930505899611,10.88162066644721,-5.038443265222233,-4.613681092674937,55.57216409418487,52.26710331798925,40.22377052286135,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3093919321115368,0,0.08206296,0.5375681,0.84615415,0.0,1.0,-0.07243724,-0.973515,0.38309258,0.8571353,-0.08458252,0.0,0,0.07821090354067722,0.001434470251626189,0.13350991576910018,False,10.014777344,0.0
1758019871.1516335,5007,283,0.25431851661938,-1.209375939221612,0.43497128783340305,-8.431960511228421,-6.7266910841494605,-1.982611530786964,82.28397441745233,3.0505355261104263,-92.01251987039524,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.362035870847937,0,0.0,1.0,1.0,1.0,-1.0,1.0,-0.8265538,-1.0,1.0,-0.6146368,0.0,0,0.04153727288170947,0.001102495145045646,0.11624999999999999,False,10.01580544,0.0
1758019871.2555456,5008,283,0.32595749380065825,-1.1751281629424615,0.370505906649999,8.59667726175339,4.109733153498047,-7.735845742008488,47.7931705763166,-38.6431532178146,73.34204004520157,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3274617438160987,0,0.0,0.32929486,0.9343746,0.0,1.0,-0.03546004,-0.6546089,-0.7165849,-1.0,0.3285416,0.0,0,0.052994991125430005,0.0013105495589627364,0.13578371822834015,False,10.01580544,0.0
1758019871.358928,5009,283,0.26233001836630454,-1.2005588392268403,0.3022096769684142,-7.635297052122443,-3.051681154125443,-8.195547561790175,73.1657914789133,58.1919676649528,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.351460366619061,0,1.0,1.0,0.43437663,0.13437134,1.0,0.74929607,-1.0,0.31931356,0.06306838,0.8015757,0.0,0,0.055148639069433555,0.0011623611911490972,0.12110158503055572,False,10.01283584,16.7
1758019871.4633167,5010,283,0.29406207345362234,-1.175072980786699,0.2808652976923699,3.807846610478136,3.0583030128169475,-2.561325513125316,51.851391092123414,-74.61050668268527,21.253021141381616,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.327606672848229,0,0.44901645,0.1672231,0.36118987,0.60774046,-0.5212826,0.7876868,-0.6765652,-1.0,0.9040669,-1.0,0.0,0,0.055951688036767755,0.0013096002195756792,0.13216683983802796,False,10.006429696,0.0
1758019871.5664103,5011,283,0.2290090769487792,-1.143336913205197,0.25173529310648834,-7.806359580581179,3.8083281097802697,-3.495600550305783,65.56059843222397,77.32353929453656,40.2795050796687,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2972343437215024,0,1.0,0.2683241,0.0,1.0,-0.79453003,-1.0,0.3837775,-0.6681071,0.9467929,-0.02679658,0.0,0,0.06575137375982777,0.0015243735829211977,0.12448135346174238,False,10.0073472,0.0
1758019871.669849,5012,283,0.19920672053827798,-1.1040729379246952,0.293469282054157,-3.5762827692601453,4.711677033660221,5.008078673720236,46.55075182393738,97.35614758975889,-56.54178764762831,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2563735960871771,0,0.44897392,0.0011964142,0.70538116,0.72790545,0.61806387,0.16236448,-0.6484492,0.3229042,0.23158005,0.07859499,0.0,0,0.06645839883485954,0.0018699043850056735,0.12881110936403273,False,10.00628224,0.0
1758019871.773173,5013,283,0.24098645970655108,-1.1006267467890027,0.3209239751051231,5.013568700192773,0.4135429362830968,3.294563166115932,81.70039681807124,40.71512182829916,-56.21125309747894,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2509971698274753,0,0.0,0.5958149,1.0,1.0,-1.0,-0.9561516,0.8636189,0.45405698,-1.0,0.28460488,0.0,0,0.05314785677156822,0.0019208531375922487,0.12079708188772201,False,10.007605248,0.0
1758019871.8759632,5014,283,0.2046479314633907,-1.1413348220463357,0.4038861871502879,-4.3606233891792465,-4.884969030879967,9.955465445419772,64.03489046681784,-66.81274802973813,-38.78757293775167,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2932540948767905,0,0.56062454,1.0,0.0,0.7697494,1.0,-0.105990216,-1.0,1.0,0.2998171,-0.079793856,0.0,0,0.04021265312637895,0.0015550143977603194,0.12378329247236251,False,10.007597056,0.0
1758019871.9790258,5015,283,0.22974784351938465,-1.1931837806429377,0.4357281155938061,3.011989446719277,-6.221875031592247,3.821031413222185,43.83991313747742,54.2694243123634,-73.62411656690716,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3460691394678195,0,0.68040717,0.5554966,0.6088486,0.0,1.0,0.26717407,-1.0,0.7466334,-1.0,-0.6343836,0.0,0,0.07296159211137745,0.0011941200826451742,0.1292465364933014,False,10.007560192,0.0
1758019872.0814817,5016,283,0.16990770526612273,-1.200452310501602,0.4659882868049387,-7.180816590391432,-0.8722235830397298,3.6312205453359123,73.77879335798627,-87.72696671548373,-45.81283637511333,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3577884596986374,0,0.31353405,0.14136598,0.03284523,0.86609596,1.0,0.47358096,1.0,-0.16046713,-0.17742543,-0.35808048,0.0,0,0.0664830991668739,0.0011261592848338699,0.13476928666234017,False,10.006155264,0.0
1758019872.1846316,5017,283,0.17790961219086504,-1.205331052008554,0.4700120414541378,0.9602288309690773,-0.5854489808342364,0.48285055790388864,48.6150905078913,16.458984823096756,-17.2966573389291,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3625425404907823,0,0.0,1.0,0.24601877,0.40418434,-0.95666444,0.1312294,-0.15526672,0.9730966,0.03901813,-1.0,0.0,0,0.06053442044013571,0.0010997056757791103,0.1314352150261402,False,10.005487616,16.7
1758019872.2874708,5018,283,0.15733010890787347,-1.2337651092389748,0.4502621427361743,-2.4695403939589875,-3.4120868676504945,-2.3699878461556168,67.471741064724,-87.03124589454038,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3904841184020142,0,0.44570428,0.33418012,0.24278432,0.11032355,0.4497598,-0.49870348,0.62869656,-0.9558996,0.26440245,-0.9269992,0.0,0,0.07167115659612247,0.0009563174952847766,0.13725383698940277,False,10.006396928,20.0
1758019872.3905478,5019,283,0.23978259920960945,-1.3127044452231003,0.3978373213121869,9.894298836208318,-9.472720318095073,-6.2909785708784876,59.45108470478108,-67.9659268892903,61.483707180528754,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4635221551669977,0,0.30122623,0.019499213,1.0,0.43330002,0.4811868,0.18411419,0.32144243,-0.49297154,-0.36405522,-1.0,0.0,0,0.08559890345565702,0.0006637461566152972,0.13026721358299254,False,10.03257856,0.0
1758019872.4938238,5020,283,0.18287588687261597,-1.2677364312390216,0.40291550316311486,-6.82880548043922,5.396161678089439,0.6093818221113563,86.81913691498528,68.12704547884267,-76.34890378148216,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4203106299329384,0,0.065126956,0.0,0.0,0.24827042,0.30883923,0.47975832,-1.0,-0.5989583,-0.0073548034,0.17852226,0.0,0,0.08889885339969482,0.0008238244065054995,0.14647427950054406,False,10.041217024,0.0
1758019872.5972922,5021,283,0.22778601912859248,-1.2974072929192093,0.3277431173801532,5.38921587071718,-3.560503401622526,-9.0206862939554,-21.520143503237385,-41.47670588070001,-85.43288658770281,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4477488391864874,0,0.46632442,0.0023630857,0.45332643,0.21551427,-0.95624566,1.0,1.0,-0.11537989,1.0,-1.0,0.0,0,0.069488138067667,0.0007182131289882637,0.13720280796289444,False,10.041470976,0.0
1758019872.701419,5022,283,0.31972078819934285,-1.23621539654888,0.3664661931065036,11.032172288490043,7.343027564439506,4.646769087162045,100.0,-71.29491563161693,-78.57959564047607,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3880652900536512,0,1.0,0.79700196,0.7272743,0.0,1.0,-0.28417,0.43612832,0.048531175,0.5694766,1.0,0.0,0,0.043310913199290466,0.0009679535568801884,0.1216018921136856,False,10.041982976,0.0
1758019872.805005,5023,283,0.3601439288733359,-1.2500775618783175,0.2852237573084827,4.850776880879163,-1.6634598395324938,-9.749092295762509,-63.95079589666182,-74.07247392324618,-50.81654329976051,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4058964492308879,0,1.0,0.3973704,0.0,0.48914397,-0.87062764,1.0,-0.43437308,-1.0,-0.98587763,1.0,0.0,0,0.05146913457216727,0.0008853900760601593,0.12877671405673027,False,10.041982976,0.0
1758019872.9076138,5024,283,0.3248699639475856,-1.2422218431818937,0.37558989236134416,-4.232875791090039,0.9426862435708704,10.843936206343376,76.58952487128153,-83.22514809865581,-25.23883958798901,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3944683627552712,0,0.29779774,0.3429646,0.8695278,0.39362878,0.1591959,0.7531665,-0.1559322,-0.7786309,-1.0,-0.069337174,0.0,0,0.07101917981079872,0.0009374549882774903,0.1285809114575386,False,10.042200064,0.0
1758019873.0104163,5025,283,0.375021406969129,-1.2963936396940208,0.3342914560744273,6.018173162585205,-6.500615581455241,-4.955812354430023,70.79946142097792,31.597522267591952,-49.985910865316285,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4518717820455493,0,0.6080097,0.6791811,0.1540327,0.0,0.021758286,0.17599422,-0.49765843,0.9378878,0.6197012,-0.78716373,0.0,0,0.06710026906308718,0.0007035589354951097,0.1337862356007099,False,10.042683392,20.0
1758019873.113326,5026,283,0.32310008238830046,-1.3097828604704655,0.3857083647337776,-6.230558949699425,-1.6067064931733697,6.170029039122041,-53.03043136650287,-91.36831188937548,-70.86605782884203,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.462048121328594,0,0.38153917,0.3910653,0.46549502,0.2565111,0.5392066,-1.0,-0.036251538,0.055536807,0.4365834,-1.0,0.0,0,0.09044173471043315,0.000668656149603999,0.13318563133478165,False,10.042421248,20.0
1758019873.3279648,5027,283,0.306719481953456,-1.3683209016058624,0.33693933325308995,-1.965672052181338,-7.024564936247611,-5.852283777682519,36.740170909852864,-92.8291230755869,-86.93026265401008,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.5194360930628774,0,0.40652806,0.45856392,1.0,0.7539963,0.09917064,0.688064,1.0,1.0,-0.87595797,0.53039896,0.0,0,0.04922641417547549,0.0005018644647249136,0.12053525537252426,False,10.05651968,0.0
1758019873.4306278,5028,283,-0.003636935635866574,-0.010332632265009788,0.09786609332050737,-0.4397213995950807,-1.2377933790992195,1.4030614612630545,0.0762778675362199,-44.0682525640305,-30.464963361003527,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39193080382287215,0,1.0,0.6481397,0.64981264,0.5184939,0.5501188,0.13454159,-0.91277987,-0.7462607,0.7664209,-0.5046364,0.0,0,0.2165553272308618,0.14090716367380918,0.1183149790763855,False,10.05651968,0.0
1758019873.5330534,5029,283,-0.03311265093469558,-0.017611682058480682,0.10535260534731505,-3.537085835859481,-0.8734859752165072,0.8983814432169219,5.07561792673782,-75.68690706235964,-21.578031530580034,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4099985326706555,0,0.33373404,0.740065,0.38597357,0.89372957,-1.0,-0.7084871,0.05067209,0.26881754,0.033794783,1.0,0.0,0,0.1835609352634517,0.12873584807377736,0.12352309942245483,False,10.056749056,0.0
1758019873.635398,5030,283,-0.09356577811843672,-0.08737431165447798,0.05727724995586625,-7.254375262048937,-8.371515551519677,-5.7690426469738565,75.05746421517156,83.89076530688035,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5099711914617967,0,1.0,0.7172298,1.0,0.8240949,-0.039622396,1.0,0.50548196,-0.95650184,-1.0,1.0,0.0,0,0.11986043302091436,0.07809291390451269,0.1101600980758667,False,10.056302592,0.0
1758019873.738345,5031,283,-0.06291351423867908,0.0031476323643878507,0.06301176650418337,3.678271665570917,10.8626332822639,0.6881419857980546,-5.909288842115181,4.030992627453998,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4492691080393068,0,0.0,1.0,0.7602505,0.9378216,1.0,-0.7758555,1.0,0.08226984,0.7259712,-0.100350246,0.0,0,0.1462140789991083,0.1057851064568224,0.11964668780565262,False,10.056302592,20.0
1758019873.8429928,5032,283,0.18207046587708461,0.008287326877322603,0.12666161141266075,29.398077613891644,0.6167633415521703,7.637981389017284,7.294401359988029,100.0,-2.148822921686559,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.27308778652023324,0,0.27212888,0.69481754,0.0,0.75000066,-0.42287922,-1.0,-0.064264745,-1.0,-0.53911215,0.1280447,0.0,0,0.32149870369024314,0.25526860568113363,0.1306843453645706,False,10.056302592,12.5
1758019874.0499952,5033,283,0.2495240958658746,0.841620660210656,-0.7033827830485351,8.094435598654796,100.0,-99.6053273353435,60.24492543217934,75.63416887354985,-69.34818278885294,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2601407269579241,0,1.0,0.6125488,0.8087088,0.20801458,-1.0,-1.0,-0.712221,-1.0,0.34919983,-0.31235757,0.0,0,0.06251018118099039,0.0018350131435758506,0.12042069017887114,False,10.072612864,0.0
1758019874.1528056,5034,283,-0.004765273725393932,-0.009797900782242156,0.09638281855750276,-0.5751219703383637,-1.1736256011671036,1.2250684897025008,0.0476229612784298,-38.22964348357467,-31.017533571994775,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3933985110719444,0,0.0,0.4582373,1.0,0.7113246,0.48453847,-1.0,-0.8694332,0.47824803,-0.31038558,1.0,0.0,0,0.21427066311730655,0.1398768962968758,0.1255924290418625,False,10.074054656,0.0
1758019874.2553568,5035,283,-0.04249534645111377,0.00046749652756981723,0.09625151216321857,-4.52760872708638,1.231847677177437,-0.015756767314101694,-12.56348440976869,-45.91487851358227,-0.46723113409414907,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41509251061629937,0,0.0,0.13419095,1.0,0.1613611,1.0,-0.4349806,-0.97767264,-1.0,0.48835617,-1.0,0.0,0,0.19555286361934981,0.12549836441042267,0.13542503982782364,False,10.074472448,0.0
1758019874.4621475,5036,283,0.1084572009915406,0.11850627862295313,-0.3271675731943609,18.114305693118524,14.164653851445998,-50.81029024290954,75.50039804548226,-69.01575988302031,-63.81036198172064,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6925186933385007,0,1.0,0.6874838,1.0,0.37269783,0.40715414,-0.30702707,0.3529335,0.3299688,0.766614,0.32980916,0.0,0,0.07725590127125277,0.031348355585484655,0.11557295680046081,False,10.082873344,0.0
