timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,memory_used_gb,cpu_percent
1758018777.7431834,167,11,0.39095044592827205,-0.6617847466576336,0.5113188489234178,-2.776288074076015,-3.4262386223141488,5.328337844664402,-62.945607037299894,-71.71324699269368,48.26271176863264,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8395744601471353,0,0.0,0.0,0.3153528,1.0,0.65100765,0.6856646,-0.71799314,-0.13897543,-0.5052072,-1.0,0.0,0,0.09345030778037629,0.01502751686560234,0.1352022810280323,False,6.231175168,50.0
1758018777.8450012,168,11,0.43432983139847703,-0.5859099339145233,0.5904937272363938,5.205526256424596,9.10497752917325,9.500985397557113,100.0,39.184302071894294,69.78762224973842,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7958505829724083,0,0.8151754,1.0,0.50543374,0.99394464,-1.0,0.73406154,1.0,0.35748944,-1.0,-0.7181264,0.0,0,0.05435427938351106,0.018699604317039962,0.1127112704515457,False,6.222422016,0.0
1758018777.946659,169,11,0.39007841760036777,-0.7048693341062088,0.5707960692798412,-5.310169655773115,-14.275128023002264,-2.3637189547863207,-83.87614191817161,-45.99236618507796,74.42098980502399,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8939655729848014,0,0.5686464,0.900497,1.0,0.7005122,1.0,-0.66615087,-0.8953989,-0.6870864,-1.0,-1.0,0.0,0,0.050135447843977055,0.011449286504694043,0.11434137493371964,False,6.223683584,0.0
1758018778.0483499,170,11,0.37509808413050305,-0.6277075825103144,0.6026543430383411,-1.7976400163837674,9.25941019150732,3.8229928510199973,95.24555399863819,100.0,60.76705697048073,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8272320300878683,0,0.75828314,0.0,0.31979012,1.0,1.0,-0.4850364,-1.0,0.4690493,-1.0,-0.50489587,0.0,0,0.0843252582956883,0.015984110396060618,0.1266216757893562,False,6.224195584,0.0
1758018778.1503506,171,11,0.4033987330089243,-0.7412351693504371,0.5594661303319077,3.3960778654105495,-13.623310420814718,-5.182585524772005,-47.79730582159635,-59.42624775541034,82.65880675563174,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9282819389237675,0,0.2830603,1.0,0.0,0.0,-0.87220055,-0.41392708,0.47221726,0.43637058,0.5061113,-0.48325667,0.0,0,0.058983072535799916,0.009644092814730578,0.13556557148694992,False,6.224453632,0.0
1758018778.2519507,172,11,0.36387410468427417,-0.6748159713060259,0.5902211002731298,-4.742955398958019,7.970303765329342,3.690596392946645,69.89475647069159,100.0,-8.739281707363299,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8665996049246625,0,0.34842414,0.037086517,0.7050536,1.0,-0.51739347,1.0,1.0,1.0,-1.0,1.0,0.0,0,0.05154423548414429,0.013128129975339962,0.126481152176857,False,6.223466496,0.0
1758018778.3536062,173,11,0.43569394376726195,-0.6806941221646049,0.5581105539782775,8.618380689958533,-0.7053781030294812,-3.85326555538228,41.84677477837716,-84.78164927061505,-85.20640915071229,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8762676349311369,0,0.6756108,0.14459288,0.7851661,1.0,0.6435867,0.9740559,0.42605478,-0.73925614,-0.6524528,0.58608264,0.0,0,0.082204155936356,0.012508608713264875,0.12068958967924118,False,6.223466496,0.0
1758018778.4552293,174,11,0.3754830684773968,-0.7176790501599577,0.6262170040545312,-7.225305034783814,-4.4381913594423335,8.172774009150446,13.387262879775204,-61.074754740157765,91.26188477270078,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9191891904770477,0,1.0,0.0,0.3601568,0.86813545,-1.0,-0.88360447,-0.31754765,-1.0,0.06725868,0.104242295,0.0,0,0.07173656130817785,0.01009266907957448,0.12493171244859695,False,6.214725632,0.0
1758018778.5570405,175,11,0.49214509752127034,-0.6846104310141734,0.6509189005157549,13.99944348526482,3.9682342974941216,2.9642275753468406,50.77072293254716,-71.67446918880916,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9196526542661967,0,0.7288964,0.0,0.9461833,0.72749,1.0,0.78121513,0.55309904,1.0,1.0,-0.30404374,0.0,0,0.05237428778679311,0.01006930822403373,0.12297109007835387,False,6.214725632,0.0
1758018778.6587825,176,11,0.4103444019541742,-0.6468571894196281,0.646017800912005,-9.816083468051534,4.530388991345434,-0.5881319524499856,100.0,-60.964405779527866,58.578624758104596,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8650538977569955,0,0.75505686,1.0,1.0,0.10164744,-1.0,0.4683721,-0.87968224,0.21166472,-0.29301953,1.0,0.0,0,0.04771071606899674,0.013229984283699342,0.11786207735538481,False,6.215184384,0.0
1758018778.7605147,177,11,0.4179306260770964,-0.6969812799513281,0.6295034019713325,0.9103468947506623,-6.014890863803991,-1.981727872880702,73.59102924236728,-47.33814620103205,-53.06603091267811,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9075792722821429,0,0.70715374,0.37574703,0.7698658,0.0,1.0,-0.42982227,1.0,-1.0,1.0,1.0,0.0,0,0.06110266878382288,0.010695883176484951,0.12915637671947477,False,6.214836224,50.0
1758018778.862292,178,11,0.3634235924257571,-0.6977472640338128,0.5331916647329477,-6.540844038160718,-0.09191808989817343,-11.557408468606173,-85.40053941012638,-100.0,52.57072828355276,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.874699674758833,0,0.0,0.0,1.0,0.0,0.6732094,0.4458889,-1.0,-0.36842644,-0.047001548,0.39660466,0.0,0,0.0870377307584875,0.012607059126197601,0.13875,False,6.21436928,0.0
1758018778.9639626,179,11,0.3467286372463174,-0.7742742936898317,0.5746944035318947,-2.0033946215327667,-9.183243558722262,4.98032865587365,52.23977586043065,-71.84958445510797,81.17538951478728,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.956099876695903,0,0.074094236,0.9317222,1.0,0.76598203,1.0,-1.0,1.0,-0.9524121,-0.5162658,1.0,0.0,0,0.04978005658832996,0.008391807191052144,0.11881726562976835,False,6.215143424,0.0
1758018779.0657072,180,11,0.40333651224149647,-0.7671080798785571,0.5216628028271886,6.792944999421486,0.8599456573529493,-6.3637920845647376,64.23797660085413,-71.64484803920199,84.75798947331167,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9455513915379781,0,0.5273321,0.44579118,0.91782767,1.0,-1.0,-1.0,0.045899637,0.73659223,-0.67710984,1.0,0.0,0,0.05875795613272043,0.008846291408370443,0.11747680217027665,False,6.215118848,0.0
1758018779.167386,181,11,0.40135939172723684,-0.8377856249160698,0.5603929703569122,-0.23725446171115483,-8.48130540450152,4.647620103566823,-76.87755856051366,-88.64255409302017,46.261735991330596,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.0212224577585798,0,0.62497973,0.84798133,0.0,0.33285236,1.0,0.25933194,0.5067433,0.78303486,-0.806575,0.56089103,0.0,0,0.0626191302615361,0.006059595145578865,0.12968459889292716,False,6.215118848,0.0
1758018779.269142,182,11,0.4052635804351621,-0.7760890459063741,0.5066142899636444,0.4685026449510266,7.403589481163493,-6.4534416471921245,-56.142624691561224,1.2431025113480167,61.97698122026416,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9519851554400104,0,0.80451524,0.8606023,0.7871522,0.0,-0.51922375,-0.19470523,0.594962,-0.3677622,0.62784976,-0.22174458,0.0,0,0.06640026305741582,0.008566245184605461,0.12241196751594544,False,6.215348224,0.0
1758018779.3708036,183,11,0.39484736031122397,-0.7268540952632419,0.6231439617499948,-1.2499464148725756,5.908194077175859,13.983560614362043,-64.72575947693885,70.2766603222604,62.582211152850206,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9297642098992253,0,0.7037061,0.0,0.752109,0.5768136,-0.016961768,-0.13443886,-0.014668737,1.0,0.86349225,0.08880657,0.0,0,0.08038461602909122,0.00957288123352088,0.12713292896747588,False,6.214664192,0.0
1758018779.4724874,184,11,0.38065244558382005,-0.7640877060258521,0.5634277569213125,-1.7033897672884704,-4.468033291513228,-7.165944579441863,32.95448773920801,48.48491854383165,-84.90138924960442,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9477224294428725,0,0.0,1.0,0.4614886,0.21913442,0.75357753,0.60500634,0.7113355,0.90274364,-1.0,0.8575666,0.0,0,0.06374003703436677,0.008750782559726878,0.13109299063682556,False,6.214647808,0.0
1758018779.5741935,185,11,0.3670082770780064,-0.7746570593551362,0.5942189576165748,-1.6373002206976401,-1.2683223995140989,3.694944083431472,19.07358901756348,59.71609793810458,49.375116934306355,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9634959852429993,0,0.6831022,0.6475409,0.0,0.0,0.92195565,1.0,-0.40908733,0.38865548,-0.8193195,-0.54678154,0.0,0,0.08569723264558451,0.008087141674591463,0.1350302642583847,False,6.215389184,0.0
1758018779.6758423,186,11,0.3121255346659394,-0.8186577935093899,0.6082918339063925,-6.585929089448037,-5.28008809851045,1.6887451547781236,-33.989049471923444,35.484742373620605,67.22211975966502,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.00442629119649,0,1.0,0.0,0.10913384,0.57518613,0.54413867,0.13151811,1.0,-0.39861408,-0.44473493,-1.0,0.0,0,0.07955437633420702,0.006590464443223444,0.13105140030384063,False,6.215389184,0.0
1758018779.7774696,187,11,0.3320652135063405,-0.6707468990071341,0.5919457642758624,2.39276146084813,17.749307340270697,-1.9615283556636078,95.19508235252258,38.57089493884965,82.63756362848585,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8595917195673184,0,0.09709063,0.113700986,1.0,0.0,0.61919713,-0.49393135,0.07980732,0.72473365,-0.23482327,0.892747,0.0,0,0.07156501592387433,0.013596286189453572,0.1363785946369171,False,6.214438912,0.0
1758018779.8792856,188,11,0.34748264356941705,-0.7468951261227177,0.5738608644243515,1.8500916075691856,-9.13778725387003,-2.1701879821813086,-100.0,-94.66787496793805,-47.20203970680351,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.9295361314552466,0,0.43058252,0.48186108,0.0,0.65355206,-1.0,-0.29498345,-0.0565348,-1.0,0.061296202,1.0,0.0,0,0.06681589811094289,0.00958380429990773,0.13238254845142364,False,6.215241728,0.0
1758018779.9810183,189,11,0.326687115967062,-0.705264889940827,0.5651653064055537,-2.4954633122826033,4.995628341826882,-1.043466962255724,-63.79575586322026,42.23156930568064,-23.46347257605546,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8852429354710697,0,0.08095926,0.0,0.29477096,0.9288616,0.06712691,-1.0,1.0,-0.8936162,-0.6471932,0.9142835,0.0,0,0.09606302686094734,0.011959675327534407,0.13532334119081496,False,6.215757824,0.0
1758018780.082754,190,11,0.2552018773277298,-0.6686395172331628,0.631797715832359,-8.578228636719865,4.395044724919707,7.9958891312166305,-87.81995818270966,-21.608056388568734,-73.82541822855191,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8657988631037891,0,0.18631926,1.0,0.9010768,0.7998642,0.22620226,0.08642505,0.49152517,-1.0,0.6001063,0.17214149,0.0,0,0.06666172866582251,0.013180796549314035,0.11751832008361815,False,6.216015872,0.0
1758018780.1844323,191,11,0.2848405628927271,-0.682121221342268,0.5268649164569983,3.556642267799669,-1.6178044930926299,-12.59193592504328,79.98301349356349,24.09314826274873,-46.910621587474516,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8514228036082725,0,0.14272937,0.36466888,0.5016516,0.0,1.0,1.0,0.4770453,0.20799589,-1.0,0.90781075,0.0,0,0.08213359622499142,0.014163117988316161,0.1386481887102127,False,6.216015872,0.0
1758018780.286115,192,11,0.2861576596185197,-0.5934734990128804,0.586550592748872,0.15805160709511212,10.637726679526518,7.16228115502485,-83.41034623986606,86.78465248879786,-69.35588147986834,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.781035468473351,0,0.0,0.0,1.0,0.52639896,1.0,1.0,0.7721981,0.38742054,-1.0,0.43817204,0.0,0,0.11350032351330178,0.020137382963451324,0.132828012406826,False,6.216245248,0.0
1758018780.3876786,193,11,0.25871164553383547,-0.6378890461577953,0.5260248593533835,-3.293521690162104,-5.329865657389789,-7.263088007458626,96.68356512721826,-100.0,-38.377112418468236,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8073597667296323,0,1.0,0.7415409,0.2702711,0.519931,-1.0,1.0,-0.06201055,0.6446699,-0.3772112,0.26095283,0.0,0,0.0622634203169406,0.01765389511323577,0.1215178906917572,False,6.2164992,0.0
1758018780.4893715,194,11,0.30936995542557144,-0.616658479985391,0.6037771501890551,6.078997187008314,2.547667940688509,9.330274900280589,-8.583942025204015,81.38029739794487,13.125771475768477,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8097486390842672,0,0.39770478,0.043412775,0.8718389,0.867489,1.0,1.0,0.24450912,-0.2681955,0.93671495,1.0,0.0,0,0.0671898240540817,0.01744428492530134,0.12546998888254166,False,6.2164992,0.0
1758018780.5913973,195,11,0.26306733847747943,-0.5863812509829363,0.5080019813285077,-5.556314033771043,3.6332674802945712,-11.493020263265691,79.01296490239338,-100.0,-46.108697397384915,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7532547565318213,0,0.40847743,0.6840152,0.11659145,1.0,-1.0,-0.4302837,-0.5554611,-0.001204583,-0.6258487,0.6009897,0.0,0,0.07181502197928633,0.023138120519592402,0.12514780461788177,False,6.218043392,0.0
1758018780.693045,196,11,0.22243686431898477,-0.6392761519624822,0.5386639664285989,-4.87565689901936,-6.347388117545517,3.6794382120109486,-74.2303949383073,-58.85674519306953,88.58524238013781,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8119794718672664,0,0.0,0.8408183,0.0,1.0,-0.11675736,-0.78772515,0.7590641,-0.74192196,1.0,-0.2235667,0.0,0,0.08813841502342848,0.01725078965697913,0.12929079428315163,False,6.215880704,0.0
1758018780.7947974,197,11,0.25855836447460556,-0.6375382194941,0.5152406746293955,4.3345800186744965,0.2085518962058694,-2.810795015904418,67.6374024354606,50.844563678725855,-36.24442597887863,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8047323612968446,0,1.0,0.80620563,0.032335162,1.0,-1.0,-0.7552398,0.5978975,-1.0,0.2573222,0.8759145,0.0,0,0.07963153026148037,0.017887344873392136,0.11806641608476638,False,6.215299072,0.0
1758018780.8965034,198,11,0.2578400024648625,-0.663840605403363,0.5786797783503463,-0.08620344116916556,-3.156286309111568,7.6126924465141075,58.11860599682085,68.56339924406093,17.28148331648578,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8453948412832462,0,0.56096405,0.0,0.83826363,1.0,-0.31534404,0.94025844,-1.0,-1.0,-0.3740758,-0.23203453,0.0,0,0.06000260243317804,0.014596489762279617,0.12300868928432464,False,6.214524928,0.0
1758018780.9982665,199,11,0.2757642767089513,-0.543279182391732,0.622574962083541,2.150912909290659,14.46737076139571,5.2674220479833656,64.73449860014853,48.849206289907,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7453837485798357,0,0.0,0.5530954,0.697503,0.16830719,-0.8592696,-1.0,0.94609857,-0.015233467,-0.23584355,-0.52454686,0.0,0,0.07954292727911656,0.02406687794530578,0.134037311822176,False,6.21555712,50.0
1758018781.0999842,200,11,0.22197240758158387,-0.5845335129786111,0.5585483534675786,-6.455024295284091,-4.950519670425491,-7.683193033915486,61.372743510641996,-88.2857479356942,-59.32989367582936,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7640794745047863,0,0.9134288,0.73163587,0.0,1.0,-0.0395648,1.0,0.5403402,1.0,0.743804,-0.74555176,0.0,0,0.05979611800220405,0.021919089119700554,0.12024302333593367,False,6.21555712,0.0
1758018781.2017574,201,11,0.2579301168705117,-0.6039915174609186,0.5922327754618674,4.314925114671336,-2.3349605378768974,4.04213063931466,65.36330558502422,-63.65397462340031,64.05108150944852,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7919866240439659,0,0.78266597,0.7140169,0.525572,0.8284031,1.0,0.40831363,0.3609831,0.8253072,0.5958572,0.30084816,0.0,0,0.09369178454339447,0.01906438927113952,0.11793009817600249,False,6.215815168,0.0
1758018781.3036008,202,11,0.3332848744459838,-0.5855182397824346,0.5471549795298548,9.042570909056654,2.2167933214180846,-5.409335511841511,7.864186638565122,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7660245017736389,0,0.77163416,0.0,0.44008863,0.0,0.6018949,-1.0,0.5797559,-1.0,-0.17077258,0.1576268,0.0,0,0.08804275825056279,0.021706956172315713,0.13636811792850495,False,6.214598656,0.0
1758018781.405323,203,11,0.25458433166519384,-0.5746004807857275,0.6077069835883335,-9.444065133694796,1.3101310796048544,7.266240487017447,-70.42184099340159,-58.05901098604325,65.38878881996769,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7690772147462969,0,1.0,0.0,0.0,1.0,1.0,0.41728643,-1.0,-0.17933643,1.0,-1.0,0.0,0,0.07164443375376388,0.02137814642695112,0.1275,False,6.215368704,0.0
1758018781.5070198,204,11,0.32732804327638787,-0.5530669282126769,0.6528937670478382,8.729245393343287,2.5840263087660693,5.422414015140559,-5.346999994400779,-80.13552283536883,62.14644410373413,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7694331458546574,0,1.0,0.0,0.56764275,0.45712662,0.6842223,-0.86075366,-1.0,1.0,-1.0,1.0,0.0,0,0.06901133754150288,0.021340134524268087,0.1272213453054428,False,6.214995968,0.0
1758018781.6087883,205,11,0.2580445836998227,-0.6604064687743372,0.6663828633234139,-8.314015149187819,-12.88074486739923,1.618691553069088,-70.41353562659356,-51.678641187980496,74.65039167871802,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.870012342534815,0,1.0,0.47999844,0.9459791,0.74334097,0.9868893,-1.0,1.0,-0.79708934,-0.21372926,-0.073884524,0.0,0,0.057322709838182356,0.012906016091138743,0.11434516489505767,False,6.216249344,0.0
1758018781.7104328,206,11,0.2216084163526469,-0.581427109107909,0.6465530433993814,-4.372340081661099,9.477523159971382,-2.379578390883906,48.63543194764483,80.30168895851,80.25053688708556,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7897692102819615,0,0.5816281,1.0,0.007575065,0.10387367,-0.77437335,0.11211035,-0.21266457,1.0,0.22531946,1.0,0.0,0,0.06259285794209433,0.019276933536042668,0.13095288544893266,False,6.216134656,50.0
1758018781.8120773,207,11,0.2522227902636711,-0.5965961321863337,0.6803419091078319,3.6737248693229105,-1.8202827694109698,4.054663885014069,76.02301975227246,-44.36745263199833,-88.74629257949043,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8164168679695176,0,0.7456843,0.52139544,1.0,0.15889001,-0.22255692,1.0,-1.0,1.0,0.09799593,-0.7012962,0.0,0,0.07312063573314409,0.01687226144983035,0.12270783931016921,False,6.213914624,0.0
1758018781.9139285,208,11,0.20893285263771527,-0.5653829573498208,0.7200650590494146,-5.1947925151147,3.74558098038154,4.766777992989933,-55.77435448048433,13.743861238944625,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8064784152029724,0,0.47477838,0.7819128,0.0,0.80193615,0.9473634,1.0,0.37231362,1.0,1.0,-1.0,0.0,0,0.07439828719379872,0.017731863217377356,0.1268404421210289,False,6.214688768,0.0
1758018782.0157187,209,11,0.29880863704343097,-0.6162243078209235,0.6860295820974498,10.785094128685888,-6.100962056532321,-4.084257234235785,74.60026358696055,-45.538423123944305,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8380917926995095,0,0.47699276,1.0,0.65427846,0.77253866,0.80857676,0.009922629,-1.0,0.13531075,-1.0,-1.0,0.0,0,0.06587133266413864,0.015139334876186227,0.11733213990926741,False,6.215405568,0.0
1758018782.1173935,210,11,0.24554315658979906,-0.555239824731972,0.7085918859214548,-6.39185765443583,7.318137970674191,2.707476458880598,-73.07881038978843,-62.08687249762295,-36.070941086064614,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7911834265768409,0,1.0,0.33048654,0.0393413,0.0,0.34015432,-0.9751672,-1.0,1.0,-0.16734661,-1.0,0.0,0,0.08735583424296114,0.019141105559727898,0.13458943650126456,False,6.215405568,0.0
1758018782.21906,211,11,0.2200317055195045,-0.6096721871009898,0.7442570044849695,-3.061374128435349,-6.531883484282138,4.27981422762176,33.54663583118571,-41.7622491972431,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8564102498886454,0,0.5427244,0.3025387,1.0,0.0,-1.0,-0.6095319,-0.66988593,0.49123958,-0.7891627,0.7287349,0.0,0,0.07486658753129698,0.013814296436040168,0.1292407912015915,False,6.215405568,0.0
1758018782.32095,212,11,0.20429685217538587,-0.5396761255633937,0.7196847265510146,-1.8881824012942328,8.399527384511531,-2.9486733520745814,48.795500894408946,71.898324050965,92.00006044829733,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7838422883069724,0,0.0,0.69323564,0.0,0.054711282,-0.8294081,-0.9524132,1.0,-0.9012632,0.3886968,0.41210613,0.0,0,0.08742029285446629,0.01985674677804932,0.14158559717237948,False,6.212653056,0.0
1758018782.42254,213,11,0.19947127878613646,-0.6175429447300245,0.7129936580985237,-0.5790688067099281,-9.344018299995692,-0.8029282142989048,-69.71219322901065,-44.92524808827356,-98.33244895145106,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.850552596546559,0,0.9281696,0.29711682,1.0,0.0,-0.07455031,-0.48824915,0.080039226,-0.033515487,-0.6776049,-1.0,0.0,0,0.06190933467017007,0.01422487647400691,0.1249655270576477,False,6.212653056,0.0
1758018782.5242176,214,11,0.15819140745188248,-0.528809944761808,0.7350972890011348,-4.953584560110479,10.647959996185977,2.652435708313341,-58.667975637456095,-74.17179037116125,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7858191145354119,0,0.6008796,0.689037,1.0,0.8367519,-0.027627314,-1.0,0.8256376,0.11350096,1.0,-1.0,0.0,0,0.07487209444682755,0.019661446863819734,0.11482497990131377,False,6.212653056,0.0
1758018782.6260498,215,11,0.14801288157959444,-0.6333592906753299,0.7596205309696317,-1.2214231046745638,-12.545921509622634,2.942789036219621,100.0,-44.920201660721524,-91.82784836015223,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8898551174224357,0,0.29007506,1.0,0.5100548,0.54768485,1.0,-0.088366136,-0.58084375,-1.0,-0.5331354,0.49444732,0.0,0,0.06244729572862488,0.0116870301398645,0.1235870835185051,False,6.212653056,0.0
1758018782.7279267,216,11,0.13148247968537846,-0.5455727391426588,0.7573010149449039,-1.983648227305916,10.534386183920537,-0.2783419229673416,-89.68468358574634,-30.268152907433947,84.94537722728408,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8147158736854812,0,0.1469844,0.29757875,0.9215622,0.4433499,-0.42950168,-1.0,-0.61019623,-0.6197763,-1.0,-0.51892424,0.0,0,0.08912674011797192,0.017016371508543526,0.12964340418577194,False,6.21195264,0.0
1758018782.8295844,217,11,0.11620677374748488,-0.596387062071535,0.7405653199894652,-1.8330847125472296,-6.097718751465147,-2.008283394652638,100.0,-47.48539843262225,-68.63007046010948,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.852956940881137,0,0.6690818,0.0,0.66049033,1.0,0.8023576,-0.35557997,0.08860336,-1.0,-0.44055587,-0.7479852,0.0,0,0.08512531976434506,0.014054892763822472,0.12379231274127961,False,6.209466368,0.0
1758018782.931263,218,11,0.1779003833722341,-0.5344750955986595,0.7110346215906063,7.403233154969906,7.429435976745061,-3.5436838078630664,-89.10021200956555,92.23517722044222,76.97611176332522,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7772068638398255,0,0.59246063,0.47116122,0.0,0.0,-0.5286014,0.27978212,-0.63970906,0.031207152,-1.0,0.10819694,0.0,0,0.0874302826462228,0.020526586735053767,0.1380342538654804,False,6.213537792,50.0
1758018783.0330274,219,11,0.2029302321942282,-0.6086180412493747,0.7555563883206587,3.003581858639293,-8.897153478085825,5.342612007606297,100.0,-53.639004859461835,-62.89415636340108,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8615061692512853,0,0.22129935,0.6485849,0.0,1.0,0.6640757,-1.0,0.27636647,0.61935645,0.26589924,-0.037400693,0.0,0,0.07456160054451323,0.013466760077537075,0.12896380215883255,False,6.21379584,0.0
1758018783.1345837,220,11,0.21894215922240348,-0.5597268377701029,0.773987106731833,1.9214312433810325,5.866944417512616,2.2116862093409067,-83.33175088209971,95.66128748370087,97.70070037970304,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8273100025986313,0,0.22603664,0.53766376,0.0,0.6874045,-1.0,-0.13367976,0.6055466,-0.6586369,-0.22971539,-0.428869,0.0,0,0.09703146899093501,0.015977880004538234,0.13367507010698318,False,6.214053888,0.0
1758018783.2363527,221,11,0.254623484362603,-0.6431814745262846,0.7588054450542017,4.281759016823947,-10.014556410741799,-1.8217994013157666,-31.211658173878675,-55.231911752121896,-65.00178233744866,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8923452919387799,0,0.7611156,0.0,0.0,1.0,-0.94300723,1.0,-1.0,-0.21951039,-0.42627782,0.80434525,0.0,0,0.0800315302170398,0.011542418555128787,0.1301874500513077,False,6.21430784,100.0
1758018783.3383265,222,11,0.2449840538819384,-0.5780333730311377,0.7162635443114304,-1.1567316576797566,7.817772179417629,-5.1050280891325555,-70.61784217783233,-77.83705363536546,-21.948784595618225,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8149887949255046,0,1.0,0.0,0.97627366,0.0,0.26967815,-0.12864324,-0.48222056,-0.2765756,0.7394436,0.8389839,0.0,0,0.0708383319216772,0.016993166698794,0.12776692137122153,False,6.214422528,0.0
1758018783.4399993,223,11,0.2722585482302014,-0.6178953502864735,0.7213016409857275,3.2729393217915606,-4.783437270640291,0.6045716009156478,-12.814288563149073,-46.702336837820205,-78.6360128527807,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.8532430020572076,0,1.0,0.65976226,0.0,0.14341396,-0.51297563,-0.19043563,0.478081,-1.0,-0.1789174,1.0,0.0,0,0.08091966920450985,0.014034804337776307,0.1297142681479454,False,6.21441024,0.0
