timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1758019895.3467035,713,1,-0.10610466936589072,-0.17867643563328156,0.47325433418466506,-1.7792168745706978,4.8763970213412655,-5.402686992460382,7.457319134682855,-80.41438180211259,-54.883062926547524,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5000303648580695,0,0.0,0.25998017,0.72198063,0.0,-1.0,0.17848463,0.062339604,1.0,0.85541713,-0.50896883,0.0,0,-0.004423615130648317,0.018311190214886985,0.17545098066329956,False
1758019895.347398,714,1,-0.09486261068863211,-0.16930851968594987,0.49245691713899586,2.698094082542065,2.248299827359607,4.608619909039395,77.65052745805411,-70.78350476267074,-74.13480426690181,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4911029670402719,0,0.61558765,0.0,0.6245466,0.08719519,-0.26323733,1.0,-0.043449726,0.6585267,0.33372745,0.3721338,0.0,0,0.07370467437598899,0.019666792286374118,0.16681676506996157,False
1758019895.3481197,715,1,-0.08654213171839217,-0.1767532261172036,0.48257216088655897,1.9969149528575831,-1.7867295435008954,-2.37234150058486,46.99379008829121,-100.0,-72.70762977080139,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4874460534681676,0,1.0,1.0,0.6765873,0.6196086,1.0,-1.0,-0.7669219,1.0,0.59927195,-1.0,0.0,0,-0.06584808853816324,0.02025064917851155,0.11759510040283204,False
1758019895.34883,716,1,-0.08567022325764771,-0.16824906622271307,0.5112942092217799,0.20925803057867093,2.040998374677727,6.8932916004530345,58.46250977727085,11.1342613600679,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.48987017551790923,0,0.3199064,0.19294414,1.0,0.0,-0.88153905,1.0,-1.0,1.0,0.28909868,-0.18815055,0.0,0,-0.023510861524559223,0.019861712327979838,0.16217873692512513,False
1758019895.3495355,717,1,-0.05394130663127237,-0.17850648980367187,0.5337277911824452,7.6149399903300825,-2.461781659430111,5.384059670559663,60.320392222407484,-28.59405181372764,-86.63421320598214,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4837899678296722,0,0.0,0.022664994,1.0,0.6547267,-1.0,0.80256873,0.1659762,-0.48882654,0.86908436,0.22061807,0.0,0,0.04064815251146603,0.020851701181281067,0.15806520581245423,False
1758019895.35024,718,1,-0.07247185969810402,-0.17965484719413427,0.5490733893974105,-4.447332736039594,-0.27560577371097905,3.6829435715916725,61.244080792239984,-54.39077233568608,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5022854098437608,0,0.56840193,1.0,0.6418091,0.0,-0.98040813,0.44439963,-1.0,-0.23679793,0.33331135,1.0,0.0,0,-0.00674380585627668,0.01798381164593589,0.14474472403526306,False
1758019895.350948,719,1,-0.060140232338117716,-0.19741920683512446,0.5467230549676209,2.9595905663967135,-4.263446313837642,-0.5640802631495107,89.45456867303082,-81.0964503066204,-81.5454687241742,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5055561584517414,0,0.42564017,0.22901306,0.53443855,0.948581,0.28207895,-1.0,-0.43959853,1.0,0.3594419,-0.23220159,0.0,0,-0.02930566387969155,0.017519350473106907,0.14655818343162538,False
1758019895.3516417,720,1,-0.07123518127947513,-0.18850027772478395,0.5524586803457726,-2.6627877459257805,2.1405429864817185,1.376550090756423,-55.91733971365146,-0.07776357185517924,42.63666939333457,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5086885068082087,0,0.0,0.4574939,0.04376009,0.0,0.61331,0.7990135,0.60035926,-0.8644306,0.08922847,-0.4788086,0.0,0,0.009160290253493464,0.017085791719290876,0.1874686509370804,False
1758019895.3523538,721,1,-0.07805525634988518,-0.1739896765782354,0.5424290249700864,-1.6368180168984103,3.482544275171646,-2.4071172901646913,75.89199376487898,-47.679988266674044,-82.10496906867908,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.49961834573902164,0,0.7717639,1.0,0.09858143,0.5950041,0.48852298,-0.031560346,0.91366535,-1.0,-0.79585993,-0.83803344,0.0,0,0.011765283221968043,0.018371646280058256,0.13836626410484315,False
1758019895.353065,722,1,-0.09831021780451701,-0.16506670483093283,0.5405225802173167,-4.861190749111642,2.141513219352622,-0.4575467406647204,94.36602078155215,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5068391163798589,0,0.8046187,0.2612482,0.45213377,1.0,-0.4852894,-0.76492774,-0.31554848,0.7767285,0.55309075,1.0,0.0,0,-0.051213692489986445,0.017340457376117672,0.1370499849319458,False
1758019895.3537767,723,1,-0.10702214043228002,-0.17445559282458872,0.5347253365981254,-2.0908614306631206,-2.2533331184774164,-1.3913384686059196,92.23877774501396,-61.65326940728258,-55.289466461426706,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5165846401658616,0,0.99474806,0.27925646,1.0,0.16757849,-0.6597257,1.0,-1.0,-0.20683314,0.17910959,0.25726038,0.0,0,-0.005909536408925331,0.016039880586123195,0.13896042704582215,False
1758019895.3545997,724,1,-0.12785837134793207,-0.1607133443669174,0.5308834615441607,-5.000695419756495,3.298139629841119,-0.9220500129515234,86.63017465668389,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5215731567341098,0,0.2641806,1.0,0.67971253,1.0,0.8252073,-0.00822906,0.10297644,1.0,0.9521237,-0.67552143,0.0,0,-0.06505159408457023,0.015412363701989867,0.12640267014503478,False
1758019895.3553343,725,1,-0.1295273542071902,-0.1672421075163808,0.5254042605124567,-0.400555886221948,-1.5669031558712208,-1.3150082476089457,70.70155745851532,-88.38357208721182,-48.86996047850036,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5248335183454528,0,0.44908157,0.54583335,0.3659557,0.32238862,0.6124528,0.21828267,-0.10345937,-0.30182523,-1.0,-0.58869296,0.0,0,0.012668370461539374,0.015015562033728683,0.157918518781662,False
1758019895.3560362,726,1,-0.1263570815828379,-0.14414754732545712,0.5374235709832978,0.7608654298445501,5.5426944458216845,2.8846345130018722,68.65509817307843,-95.82120637566291,-83.30584676521659,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5131228190358175,0,0.760447,0.2246342,0.60896254,0.25367707,0.6101671,0.69552886,1.0,0.06637292,0.07717197,0.24894515,0.0,0,0.058010661897814356,0.01649030655399567,0.1538069784641266,False
1758019895.356759,727,1,-0.12578423336480934,-0.16776319587946031,0.5451643868138466,0.1374835723268516,-5.667755652960768,1.8577957993317138,46.83233291964118,-77.35320286960571,72.2372539246241,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5294113491242236,0,1.0,0.0,0.0,0.0,0.8933813,0.01608634,0.95060694,-1.0,-0.5005001,-0.18989126,0.0,0,0.07184702342703025,0.01447560018255392,0.17500000000000002,False
1758019895.3574631,728,1,-0.1279029412933278,-0.13667905323512802,0.5406471170934286,-0.5084899028444267,7.460194234639752,-1.0841447329003309,100.0,-87.83194142359076,-91.05221726727481,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5112160363857664,0,0.0,0.25744915,0.994297,0.3981889,0.28617123,1.0,-0.83155066,1.0,0.9008986,0.30705154,0.0,0,-0.06077684202368627,0.016743782375498895,0.1587516248226166,False
1758019895.358198,729,1,-0.12325491955945062,-0.13632551146230842,0.5450800859014464,1.115525216130524,0.084850025476702,1.0639125139242733,49.70194528179365,-43.40917227432067,-0.34899391867404184,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5092718069997594,0,0.0,0.5104609,0.16254807,0.3465396,-0.55036336,-0.71059287,0.22724177,-1.0,0.20185326,-0.38328505,0.0,0,0.0015092212502325897,0.017006248289760478,0.1745112866163254,False
1758019895.358895,730,1,-0.145371746006408,-0.1347545694471567,0.5482173160769042,-5.3080383472697745,0.377026083636416,0.7529352421098718,4.239250080483913,-94.98949202425169,63.907909912984934,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5260171924508956,0,0.3524206,0.7663038,0.0,0.83908737,1.0,-1.0,-0.84745854,-1.0,0.30544868,-0.6412903,0.0,0,0.033331119637712514,0.014874044876321825,0.1510547071695328,False
1758019895.3595986,731,1,-0.13960530611925148,-0.12413960072778579,0.5483294762758386,1.3839455729175671,2.5475924926490165,0.026918447744257057,68.10378487711755,-91.70894675836198,57.98324010626068,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5160226704354315,0,0.07968491,1.0,0.2750494,0.972983,-1.0,0.14736976,0.24313621,-1.0,-0.4282381,0.054468878,0.0,0,0.00101306996871664,0.016112154346005457,0.1418070673942566,False
1758019895.3603003,732,1,-0.1721805002811328,-0.12682098849050302,0.5534326223376776,-7.818046598851516,-0.6435330630521364,1.2247550548413682,81.98766749549755,-84.18799814212687,73.28582994323637,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5442895059779042,0,0.70937,1.0,1.0,0.33623514,-0.2912376,0.01060343,-0.6905234,-1.0,0.03270812,0.4091898,0.0,0,-0.006860439904019494,0.012851226203158235,0.12385987043380738,False
1758019895.3610144,733,1,-0.15545300311137578,-0.13015493153287466,0.5467419015281877,4.014599320741687,-0.800146330169196,-1.6057729942776007,82.77003957575556,-76.0666995904086,47.75615298072007,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5306470571021289,0,1.0,1.0,0.2435916,0.5764335,-1.0,-0.15522824,-0.0828724,1.0,-0.74701166,1.0,0.0,0,-0.01960059738675149,0.014333204264249487,0.1294993758201599,False
1758019895.3617222,734,1,-0.1498729876510023,-0.129259229639434,0.5154538952804588,1.3392037104896368,0.2149684544257573,-7.509121499454925,94.28475116858831,-74.452888180319,19.038996467887216,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5150331203478333,0,0.7922793,0.25090525,0.0,0.0,-0.8501139,-0.33746994,-1.0,1.0,-0.75478804,-0.11356926,0.0,0,0.052332530308900616,0.016240210820375217,0.17392038702964785,False
1758019895.3624318,735,1,-0.1466609310084073,-0.13903622369587587,0.507269562652142,0.7708935942227966,-2.3464785735460443,-1.9642398307960502,100.0,-32.18573615641861,73.62906149747687,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5153790334633578,0,0.9700097,1.0,0.8797487,0.13589868,0.26530957,-1.0,0.6864102,0.5613,-0.73260933,1.0,0.0,0,-0.0426207428016612,0.016195331331258136,0.12535857558250427,False
1758019895.3631356,736,1,-0.14979054638555245,-0.14028092762485295,0.4835303141585776,-0.7511076905148328,-0.2987289429544997,-5.697419638455438,91.07106249990343,-48.31760301578331,98.72047867525656,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5117869114399978,0,0.6409912,0.0,0.774727,0.0,-0.01310776,0.5118991,0.6117765,0.1403272,-1.0,1.0,0.0,0,0.03364022815781481,0.01666748786526566,0.16460704505443574,False
1758019895.3638513,737,1,-0.13420942060215227,-0.13955677574344608,0.4940971300957464,3.739470188016043,0.17379645153765122,2.536035824920506,52.31953989865896,-48.0148746011879,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.502219063915551,0,0.9308757,0.39744118,0.29180568,0.1640271,0.984543,-0.3844851,0.73240155,0.3722424,1.0,-0.72081035,0.0,0,-0.005365889833257892,0.017993359400941614,0.15539625585079195,False
1758019895.3645496,738,1,-0.14339738293924806,-0.1255584089675088,0.48885098299106555,-2.2051109609029917,3.359608026224947,-1.2590753051234025,-7.057546647296558,42.2965696165061,22.78903895692898,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.49997353243320736,0,0.0,0.71706045,0.043559164,0.41242415,-0.38631916,1.0,0.07024843,-0.099677205,0.05545773,1.0,0.0,0,-0.0003166781971270516,0.01831951746251043,0.1706739068031311,False
1758019895.3652732,739,1,-0.13327083665718434,-0.12245221397642114,0.4709357430906913,2.430371107695295,0.7454867978610378,-4.299657576089819,45.42105067840636,-80.20590160299207,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.48554319796435136,0,1.0,0.0,0.99906945,0.31855404,0.81169987,0.013974344,0.83705807,-1.0,-0.12435039,-1.0,0.0,0,-0.06189147497829456,0.0205612799960707,0.14205940961837768,False
1758019895.365971,740,1,-0.12467444890232371,-0.11347925466220696,0.4391209659043378,2.0631330611665524,2.153510235411404,-7.635546524724848,82.63198272614522,-79.12379841449511,85.97093046871322,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.46663133934759915,0,0.0,0.35905147,0.8975564,0.0,0.5655028,1.0,-0.22220968,-0.15353031,-0.7478052,0.07629184,0.0,0,0.029711893034022607,0.023919752073329262,0.1685848027467728,False
1758019895.3666964,741,1,-0.09375753863110149,-0.10770523690461369,0.4316859411692104,7.420058465093333,1.3857642618223855,-1.7844059364305822,42.43046524383075,-83.27720878214126,75.50134490812829,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4373257681391253,0,0.0,0.5534284,0.9142538,0.0,0.29398015,-1.0,1.0,-0.33092067,0.5837249,1.0,0.0,0,0.03486096397839791,0.030239503540623245,0.1633079469203949,False
1758019895.3674126,742,1,-0.10481101888431087,-0.09625107682311297,0.42741146743561353,-2.6528352607702503,2.74899841956017,-1.0258736960632486,16.823713516686134,37.201373307832505,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43877441498884207,0,0.434695,0.0,0.22721055,0.096018225,-1.0,0.75577164,0.23307051,1.0,-1.0,0.22984114,0.0,0,0.007746800236856394,0.029891075544511734,0.18105190694332124,False
1758019895.3681288,743,1,-0.08827965332001847,-0.09453745710098813,0.4266284098657961,3.967527735430176,0.4112687333099616,-0.18793381675618198,49.98829265278392,-13.366411632113351,78.67339437306374,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4243861507805008,0,0.013297915,0.84482956,0.28288734,1.0,0.074811116,-1.0,0.9813272,-1.0,-1.0,-1.0,0.0,0,-0.04515686115837972,0.03353756227873882,0.14647462964057922,False
1758019895.3688278,744,1,-0.11333363562873233,-0.08682256790861216,0.41610030927248803,-6.012955754091327,1.8515734061702327,-2.5267441423939383,25.785306259153163,8.212781681939532,66.30833242335052,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4387089129889433,0,0.7554785,0.0,0.52248806,0.40059888,-1.0,0.5616332,0.94146127,-0.071992636,0.07143878,-0.007871,0.0,0,0.00023521471159757001,0.029906743050983568,0.15803586542606354,False
1758019895.3695405,745,1,-0.10750632694887693,-0.07389193605759682,0.4321061669188644,1.3985540831652965,3.1033516442436824,3.841405835130327,97.37088901308715,-55.01308148306603,46.263008539841856,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4297438719588736,0,0.68354106,0.50572264,0.81507254,0.19940218,1.0,-0.35322115,1.0,-1.0,-1.0,-1.0,0.0,0,0.005657782974047704,0.03213045400599963,0.1449065387248993,False
1758019895.370244,746,1,-0.11533290673737143,-0.07991208462546844,0.40679982688850114,-1.8783791492386788,-1.4448356562891878,-6.073521607287185,-79.67796206113383,-79.91329102455697,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43537790451120645,0,0.6056379,1.0,0.1940529,1.0,1.0,1.0,0.22765577,0.88071537,0.039661594,-1.0,0.0,0,-0.028551044980518497,0.030714413603313288,0.13000773191452028,False
1758019895.3709528,747,1,-0.11322689901524743,-0.0806670432557584,0.40575749638270453,0.5054418533097581,-0.1811900712695888,-0.25015932139118846,-39.8035011622315,-71.05825425526147,68.43503182620452,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43387782083837145,0,0.04808262,0.8049244,0.0,0.64050645,1.0,-0.8296897,0.15832466,-1.0,0.4964062,0.27283502,0.0,0,0.016449062780949958,0.031085227684590724,0.16266216039657594,False
1758019895.3716486,748,1,-0.13044706444869925,-0.0723369192699839,0.3740499646065716,-4.132839704028433,1.9992297565858799,-7.609807626271905,-100.0,91.57100912518682,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4413072346060932,0,0.0,1.0,0.9477173,1.0,-0.40375882,1.0,0.04284188,-1.0,0.6864616,1.0,0.0,0,-0.01964884892132851,0.02929150089594751,0.12630707025527954,False
1758019895.3723626,749,1,-0.14904896226663444,-0.06423444385612076,0.37273587888329746,-4.464455476304444,1.9445940993271509,-0.3153805735857847,-25.792019981158575,99.80217262211384,58.44191262862518,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4534902329808385,0,0.0,1.0,0.5681589,0.080230296,-0.3871363,-0.10734813,1.0,-1.0,0.99810606,-1.0,0.0,0,0.008594235799626898,0.02657134594710312,0.15879027247428895,False
1758019895.3730686,750,1,-0.14198601323229754,-0.08608101558973853,0.36348568529157693,1.6951077682408568,-5.243177216068265,-2.220046462012921,80.63136484657372,95.4490255232589,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4577872259024019,0,1.0,0.0,0.5094586,0.6359437,-0.47098228,-0.1827155,-1.0,0.6351408,-0.10908037,-1.0,0.0,0,-0.04797105706186544,0.02567345225362528,0.14636494517326357,False
1758019895.3737745,751,1,-0.14195569617981196,-0.08606984054808921,0.37095218454183626,0.0072760925965385526,0.0026820099958364263,1.7919598200622435,87.5812776633005,100.0,52.50641856836243,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4580362774074522,0,1.0,0.49060795,0.74553543,0.0,-0.8251678,0.09194402,-0.44423282,0.49061415,0.7600755,1.0,0.0,0,0.013895758303276023,0.025622351082435563,0.1440964162349701,False
1758019895.3744633,752,1,-0.14193486359101473,-0.0677038391998136,0.3381340428117311,0.004999821311336694,4.4078403235861465,-7.8763540152252425,100.0,40.095426319723614,69.69496264185423,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4484960421680881,0,1.0,0.91483176,0.0,0.8029513,0.3452764,-1.0,0.3624225,-0.8781109,-1.0,-0.9508972,0.0,0,-0.06596868670933823,0.027654457917279246,0.1320554256439209,False
1758019895.3751795,753,1,-0.13429936431941253,-0.09902655502485994,0.3312874747654299,1.8325198251845274,-7.517451798011121,-1.6431763311122825,58.378912677499024,-59.70296254480442,74.90191602286993,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4583125408763201,0,0.28027076,0.18248084,1.0,0.60102445,0.08800213,-0.4090394,1.0,-1.0,0.27516842,1.0,0.0,0,-0.03217872590909088,0.025565785456799626,0.14840559959411623,False
1758019895.3759036,754,1,-0.13093041427645308,-0.09646894897453781,0.3184971765212971,0.8085480103102652,0.6138254520773113,-3.0696715785918784,17.461863662565094,38.66452899952034,-25.971207157624608,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4548047396593111,0,0.06278223,0.0,0.003803134,0.750849,-0.08713745,-0.46402884,0.0829723,0.3211527,0.049606137,-1.0,0.0,0,0.02977895996094887,0.026293384344589176,0.17956414073705673,False
1758019895.3766088,755,1,-0.14241727478375749,-0.07549403557242736,0.32944122578936463,-2.756846521753055,5.033979216506509,2.626571824336207,52.86299357491942,100.0,89.63510917319914,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4530579883684803,0,1.0,0.9038485,0.0,0.12682739,1.0,0.7821553,-0.34235764,0.93765104,0.05654557,-1.0,0.0,0,-0.009573446963675042,0.02666338756238697,0.14923310279846191,False
1758019895.3773077,756,1,-0.15439870265330577,-0.059386516895837814,0.3253730314652172,-2.8755426886915876,3.86580448238149,-0.9763666377953932,100.0,84.10553342893922,4.46139340271862,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.45605647867853055,0,0.7826021,0.0,0.10748106,0.55378044,0.63059443,-1.0,0.8795912,-0.0045089684,1.0,-0.16504961,0.0,0,0.007753342260591017,0.026031398643723915,0.16390340924263003,False
1758019895.3780174,757,1,-0.15374856241702087,-0.060505048753740576,0.3341766161899396,0.15603365670837727,-0.26844764589666265,2.112860333933385,57.00732690594438,90.394584914657,30.41655418974079,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4556047153836603,0,1.0,0.5571554,0.43604216,0.0,-1.0,0.11383331,0.35483772,0.51367575,0.18688975,0.08108083,0.0,0,0.025021823530939152,0.026125649100091967,0.15017006099224092,False
1758019895.3787255,758,1,-0.1658190002418132,-0.05298862056941691,0.331865360134072,-2.896905077950161,1.8039427642376804,-0.5547014534082249,83.03330282101437,42.99061796902764,-64.16778760817361,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4630752489669931,0,0.26685232,0.3432142,0.32967708,0.1846776,1.0,-1.0,-0.522432,-0.80988103,-0.17906435,-0.8848405,0.0,0,0.013871764561332989,0.024610010406174037,0.17188946902751923,False
1758019895.3794465,759,1,-0.16523503103410658,-0.04554994955509463,0.3135127655180701,0.14015260984958566,1.7852810434373476,-4.40462270784045,66.15101019396734,73.1381462684564,-59.07625581795158,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4604250558440916,0,0.8224643,0.0,1.0,0.0,-0.65460247,-1.0,1.0,-0.47107208,1.0,0.25238183,0.0,0,-0.0036806244067754124,0.02513735111431222,0.15443839430809023,False
1758019895.3801546,760,1,-0.1804681270836724,-0.015635789114936016,0.31697255880698666,-3.655943051895801,7.179398505638067,0.8303503893399764,86.452687247002,-42.523961005033485,-70.49271008135209,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4624163004722155,0,0.21080133,0.3630339,1.0,0.20840958,0.6936921,-1.0,0.28792796,-0.2770125,0.23076351,-0.7297312,0.0,0,0.04626462519180062,0.02474008679401161,0.15544387996196748,False
1758019895.3808784,761,1,-0.1788991158305103,0.0030955106247693397,0.3082765737240169,0.3765627007589064,4.495511937529286,-2.08703641991274,56.11219527384937,-57.60229311804102,-75.58048206740986,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4552759875712733,0,0.49921924,1.0,0.9263127,0.7856471,-0.14784771,0.50904,-0.68955046,-0.4991036,-0.19463898,-0.8227093,0.0,0,-0.0013873191184091138,0.02619444534120087,0.11972052454948426,False
1758019895.3815973,762,1,-0.19267882745262926,-0.003983579840745646,0.32557672029639767,-3.3071307893085544,-1.6989817117235966,4.15203517737138,100.0,-73.6525764323524,83.54454618804756,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.46933142205363404,0,0.6767543,0.0,0.0,0.8297644,-1.0,1.0,0.47181475,0.11801634,-0.36817396,0.18571763,0.0,0,0.00969055747360878,0.023408609980055613,0.16233703196048738,False
1758019895.382313,763,1,-0.1980213411044715,-0.0218187825106729,0.3285070802930193,-1.2822032764421343,-4.2804486407825415,0.7032863991891866,62.56961119953487,-46.828945215747964,86.64802942919236,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4803194371520164,0,0.81608164,1.0,0.16084972,0.8612962,0.7159406,-0.08748466,1.0,-0.580724,1.0,0.031113781,0.0,0,-0.02811461750148528,0.021438744629633504,0.12904431223869325,False
1758019895.3830442,764,1,-0.21565244357825916,-0.03580262331213253,0.3382454624357573,-4.231464593709038,-3.3561217923503097,2.3372117142571263,98.2557622413057,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5014907598285568,0,0.9793451,0.48171684,0.79389,0.832114,1.0,-0.34815535,1.0,-1.0,-1.0,-1.0,0.0,0,-0.02026436771073656,0.01809850250563307,0.12282335162162782,False
1758019895.383753,765,1,-0.20848027467524255,-0.03677076521344621,0.3437069009690135,1.7213205367239865,-0.23235405631528414,1.3107452479814836,65.45556539329667,74.99552730222896,73.86139376606943,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.49510310451472217,0,1.0,0.25985998,0.70005256,0.0,0.5966949,-1.0,-0.4654704,0.34171346,-0.07256965,0.56191814,0.0,0,-0.003615539023521519,0.01904739682948294,0.15100218653678896,False
1758019895.3844547,766,1,-0.212970486968472,-0.04549306914661788,0.33813562570564376,-1.0776509503750715,-2.093352943961202,-1.33710606320874,100.0,57.28583168087851,-14.508774341922344,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5026927245003502,0,0.26732707,0.015808284,0.028258622,0.6333674,-0.6227342,0.5793868,-0.5734947,-0.30645645,-1.0,-0.012955775,0.0,0,0.014047333496796266,0.017925306457268367,0.17638096511363985,False
1758019895.3851607,767,1,-0.2065935576529136,-0.05293527809707994,0.3487306633171967,1.5304630357340216,-1.7861301481108929,2.5428090267727086,57.58949643731358,83.62181259363159,76.05937027189515,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4996619008910906,0,0.67770404,0.6895002,0.9113847,0.0,-1.0,1.0,0.23016162,0.72518075,0.9434601,0.062125444,0.0,0,-0.0328841877994632,0.018365245956411414,0.1430352807044983,False
1758019895.3858612,768,1,-0.211538204871673,-0.060823566534754146,0.34133332067669914,-1.1867153325022526,-1.8931892250418103,-1.7753622337194206,100.0,98.4016188844477,7.070768119292424,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5074832037546594,0,0.36503375,0.0,0.13176379,0.42778087,0.051855844,-1.0,-0.38077563,0.96883875,-0.6017005,0.5512248,0.0,0,-0.003748362809882083,0.017251337021126814,0.1768855392932892,False
1758019895.386566,769,1,-0.20141898828500987,-0.06920169066192412,0.34890180351898314,2.428611980799147,-2.0107497905207947,1.8164358821481557,100.0,71.95423793406525,87.35960151694684,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5018263546375565,0,0.0,0.6327077,0.28112847,1.0,1.0,1.0,0.2728149,1.0,-0.050539352,-0.47693142,0.0,0,-0.0028428630581361913,0.01804997756571939,0.1521540939807892,False
1758019895.387274,770,1,-0.21943981580079774,-0.0772556620839068,0.3276678346588599,-4.324998603789091,-1.9329531412758445,-5.096152526429579,84.44856953083564,95.02242370855376,98.53552775021083,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5220321850394913,0,0.95213985,0.9333085,0.71169573,0.5815229,1.0,-0.9804631,-1.0,-0.9182794,-1.0,1.0,0.0,0,-0.09332554670640505,0.015355869805130599,0.12053332328796387,False
1758019895.3879876,771,1,-0.21274402444823728,-0.06975742943120827,0.3345264566338234,1.6069899246145072,1.799575836647645,1.64606927399124,56.50116718362034,54.51929506430522,94.99616466027197,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5125083321245306,0,0.27706262,0.37509775,0.0873363,0.0,0.64544314,-0.017208137,-0.07757332,1.0,-1.0,1.0,0.0,0,0.012236168503525963,0.01657157075381589,0.18151258230209352,False
