timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1759211556.5160384,1241,"{'r': 0.06003528228476404, 'l': 1, 't': 1759211555.1937888}",-0.00041902673569516437,-0.0010435935729264198,0.017874628296470494,-0.10055440433050308,-0.2504326768518493,0.04415616025372242,-0.0003875394840472668,8.275587220588076e-05,0.5143516781447869,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4425280992658927,0,1.0,0.3228557,0.7773768,0.7888257,-0.4725254,-1.0,-0.15297599,0.14511648,-0.25384396,1.0,0.0,0,0.043864179027271605,0.02900680578966173,0.12777354121208193,False
1759211556.5181284,1242,621,-0.0010102151643094882,-6.688158363332866e-05,0.018232289689362413,-0.2424396271979408,-0.01602179942150743,0.12999489454778335,0.8001391249875595,-0.17809339031375068,0.7766777333477356,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44226237763326903,0,0.9682997,0.22763917,1.0,0.25325525,-0.8083068,-0.05341754,0.56968945,1.0,-0.22568372,0.9707403,0.0,0,0.03747499354723542,0.029068533262048626,0.13877015113830568,False
1759211556.5202096,1243,"{'r': 0.0650928831599691, 'l': 1, 't': 1759211555.1959004}",0.0008659686453009023,0.0006193271300496144,0.017874467458049926,0.2078444871085529,0.1486682918623989,0.04411755903278594,-0.00023338401598738123,-0.0001363364965743935,0.5438385916150446,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44123658095447754,0,0.7990679,0.78286135,0.13277525,0.24171475,1.0,0.59983134,-0.3696014,-1.0,-0.08308885,0.8910098,0.0,0,0.056661607415232296,0.029308061987909903,0.15108951926231384,False
1759211556.522249,1244,622,-0.0007115532090113063,0.0009395033197549914,0.017874575117717555,-0.17076075792637715,0.2255105773916894,0.04414339735301709,-0.00034482720618861373,-0.00015499113717877544,-0.4934792850605989,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4420210542907123,0,1.0,0.76017094,0.037864834,0.0,-0.9724066,1.0,-0.6687668,-0.08338981,-0.055739835,-1.0,0.0,0,0.043744113851181016,0.029124706793418855,0.1550491064786911,False
1759211556.5243678,1245,"{'r': 0.036971656687894316, 'l': 1, 't': 1759211555.1980214}",0.00026026975733262303,-0.0006412120894519029,0.018351213516764914,0.06247675399616589,-0.15386112081796524,0.15853661312438358,0.7153548335425934,-0.7861677614388766,-0.8041766143312864,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44164875774450213,0,0.32076168,1.0,0.0,0.0,0.20899081,-0.513462,0.6631572,0.92594415,-1.0,-1.0,0.0,0,0.050336588189860115,0.029211580322047022,0.16698095798492432,False
1759211556.5264916,1246,623,-0.0002852362491502758,7.659754653127375e-05,0.017874568959367364,-0.06844468755972982,0.01841319181799715,0.04414191934897155,0.0005549902070621782,-0.00014137670280917058,0.12512527085929925,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4420712929284639,0,0.7207744,1.0,0.55312425,1.0,-0.8131152,0.12428271,-0.8968021,-0.63727367,-0.58926594,0.6115489,0.0,0,0.02541137402194857,0.029113003660620456,0.11815253496170045,False
1759211556.5286007,1247,"{'r': 0.09635696167785125, 'l': 1, 't': 1759211555.2001765}",0.00010103221146102984,-0.00013194416534978635,0.01787455177314992,0.024259742986983523,-0.03163681903345727,0.04413779465678507,0.00021026664636331072,-8.899606131274052e-05,0.1487951332129852,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44192353198322787,0,0.0,0.41699225,1.0,0.3794415,0.22263378,-0.17367233,-0.037188333,-0.5617392,1.0,0.15308444,0.0,0,0.08050618680279795,0.02914743812840523,0.15508915781974794,False
1759211556.530629,1248,624,0.0002842894286255522,6.57465765376687e-05,0.018770059329872094,0.0682414751064689,0.01580895901953194,0.2590596082701062,0.2842307945124417,0.21033755622842207,-0.30246835826705,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4410799134535078,0,0.0,0.5004371,0.51801455,1.0,0.22752118,0.05270802,1.0,0.3551349,0.2633993,-0.37799066,0.0,0,0.07903214036177619,0.02934481798361763,0.1495387077331543,False
1759211556.5326893,1249,"{'r': 0.05023466020952369, 'l': 1, 't': 1759211555.2022674}",-0.0012375804225245668,-0.0012437491270480602,0.017939526055034478,-0.2970072891695597,-0.298470009841043,0.05973162230907843,0.31168108954115137,-6.095947419725023e-05,0.41453093369196453,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44301145789146934,0,0.62214303,0.16901776,0.0,0.0,-1.0,-1.0,0.31363678,0.7747506,-0.067602836,0.49480775,0.0,0,0.08071393697121934,0.02889485685685468,0.1802209794521332,False
1759211556.5347445,1250,625,-0.0009478164585640763,-0.0006113788711335086,0.01787456364362649,-0.22746393781904198,-0.14670114842155063,0.04414064357116068,-6.1027376829225766e-05,-0.00011107043201397104,0.4886634148687104,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4426803581656823,0,0.5773887,0.31688103,0.6593277,0.05297929,-1.0,-0.56382704,-0.2247646,-1.0,-0.5123314,1.0,0.0,0,0.06498424461683759,0.028971494944901557,0.15983558297157288,False
1759211556.5367715,1251,"{'r': 0.06901559168332917, 'l': 1, 't': 1759211555.204331}",-0.0005811667724142289,0.0008168354941124244,0.017874567778051107,-0.13946801314307858,0.1960702992374733,0.044141635833069626,-0.0004974317324049071,-0.0002000517431292037,-0.4477988240691812,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44198850713749505,0,0.0,0.456519,1.0,0.7363277,-1.0,1.0,-1.0,0.43966988,0.6540452,-1.0,0.0,0,0.028047114723238037,0.02913229119113353,0.14517883062362671,False
1759211556.5388248,1252,626,0.0012496377490401507,-0.0010927551400089454,0.0187700195954382,0.2999250720059725,-0.2622314529516554,0.2590500720059725,0.3782861734599838,-0.3055211551133262,-0.7994532776426873,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4409297713860891,0,0.57355225,0.6103041,0.19284904,0.97795904,1.0,-0.8743232,1.0,0.47392926,-0.380566,-1.0,0.0,0,0.03895299994022393,0.029380086293525953,0.1411333918571472,False
1759211556.5408506,1253,"{'r': 0.03864954521179631, 'l': 1, 't': 1759211555.2064087}",0.00031844551808867677,-0.00010338879290975373,0.01787453574641239,0.07643893657761879,-0.024783529647849446,0.04413394823977759,-5.194255530482916e-05,-6.87329777123713e-05,-0.3364988646979133,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44179093469794073,0,0.64993846,0.0,0.8964057,0.36277857,0.5469092,-0.13775063,-0.3230224,0.73342913,1.0,-0.91859514,0.0,0,0.05993991343870787,0.029178373502642175,0.15227193236351014,False
1759211556.5438626,1254,627,0.00024949629659889685,0.0006503990466384888,0.017874499544928067,0.05989112342007161,0.15612555184372875,0.04412525988353999,-0.0003549801115718676,-0.00013441521180534988,-0.2095879904105702,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44157441667012687,0,0.3771145,1.0,0.58326215,0.01995325,0.6201808,1.0,-1.0,-0.43414477,-0.77325624,-1.0,0.0,0,0.040087991320631705,0.029228958451292714,0.15049175024032593,False
1759211556.54597,1255,"{'r': 0.08487370214568196, 'l': 1, 't': 1759211555.2084954}",0.000519940151944911,-0.000528232813499671,0.017874558584619487,0.124797648703115,-0.1267460945894296,0.04413942940948079,6.888230638546489e-06,-4.6674867342444415e-05,0.27554172045198577,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44182163592461793,0,0.64311564,0.0,0.3808512,0.75980484,1.0,-0.6838943,-1.0,1.0,-1.0,1.0,0.0,0,0.034893187625060856,0.02917120788777905,0.15540570914745333,False
1759211556.5480387,1256,628,0.0012478072542802462,-1.0321882001192117e-05,0.018039475545151,0.29948575326359544,-0.0024474710297946564,0.08371949993704411,0.7542324055039328,0.018708215148120506,-0.7869555820159541,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4411105755513958,0,0.28831133,0.5571372,0.0,0.40165624,1.0,-0.008330828,0.41239968,1.0,0.05570603,-0.9787452,0.0,0,0.07928264790910976,0.02933762067693964,0.168822380900383,False
1759211556.550113,1257,"{'r': 0.05913125700975136, 'l': 1, 't': 1759211555.2105718}",-0.001249759839995273,-0.0009878741901365232,0.017902644296064252,-0.29993034936252916,-0.23706002498227408,0.050880000156224486,-0.07507861589223272,-0.02189925492125753,0.250642455655159,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44295872678801373,0,0.0,0.15611732,0.16330954,0.47569284,-1.0,-0.7903836,0.30592102,-0.09388866,-0.02728928,0.31337413,0.0,0,0.10558275489747133,0.028907048689719113,0.18012200742959977,False
1759211556.5521755,1258,629,7.16875207018919e-09,3.699058731980314e-09,0.017874611395708416,1.373273683320797e-05,3.066842458712693e-05,0.04415210407082376,-0.0013321903870671115,0.00022409304817114228,-0.0001677057677643909,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4419358200705823,0,1.0,0.3680396,0.9434149,0.566595,0.020374553,0.19324692,-1.0,1.0,0.28422022,-0.052568264,0.0,0,0.04587019893093257,0.029144572939111282,0.1280487596988678,False
1759211556.5543015,1259,"{'r': 0.06677952115180898, 'l': 1, 't': 1759211555.2126718}",0.0007400535504130116,-0.0006128710234263084,0.01877004467430817,0.17762486433545913,-0.14705926497182256,0.2590560909347646,0.5527848726901001,0.8004791723193364,0.35109264733922574,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4410533313863869,0,1.0,1.0,0.99647236,0.7930995,0.59221894,-0.49031016,1.0,0.69227886,1.0,0.4403997,0.0,0,-0.007913552706476368,0.029351059014562444,0.10526070594787598,False
1759211556.5563774,1260,630,0.00015215064403065713,0.0008546412926391627,0.018575834702853785,0.03652816680369408,0.2051436908838905,0.21244569778571243,-0.2311202223622663,0.051171710787413824,0.04962238174333434,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44103317697726613,0,1.0,0.0,0.0052829683,0.18789029,0.12178751,0.68396366,0.84458923,-0.2889505,0.06403302,0.062003806,0.0,0,0.08593730391565603,0.029355791822112013,0.17017066776752474,False
1759211556.558462,1261,"{'r': 0.05028023863967418, 'l': 1, 't': 1759211555.2147696}",-0.00019952079351372387,-7.275621723426095e-05,0.01787454420265598,-0.047872978206957364,-0.01743171148573118,0.0441359777382391,4.417291742730978e-05,-0.00015783845441252886,0.3163117018015845,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44207346759620714,0,0.66341805,0.039325416,0.6503092,0.7339078,-0.354413,-0.106474824,-0.14196415,0.55551785,-0.33906525,1.0,0.0,0,0.08185991486451623,0.02911249717614646,0.14782599210739136,False
1759211556.5605624,1262,631,0.0012496441932667674,0.0008214548489196684,0.01877002603966482,0.2999266186203605,0.19717894439121186,0.2590516186203605,-0.7717881708508992,-0.7992680966284643,-0.152772039483977,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4402774960148811,0,1.0,0.68322134,0.2960823,1.0,1.0,0.657424,1.0,-0.9646199,-1.0,-0.18910268,0.0,0,0.009741919786530356,0.029533798248368125,0.12551741003990174,False
1759211556.5626214,1263,"{'r': 0.062126849842158036, 'l': 1, 't': 1759211555.216863}",-0.0010474762462898458,0.001154482151618234,0.017874532723309466,-0.25138228687322667,0.27710549703886767,0.04413322269507548,-5.975558353493726e-05,-0.0002484396394901722,0.4659697736276607,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44213928747278775,0,0.4158638,0.5299686,0.0,1.0,-1.0,1.0,-0.07505361,0.62268394,-0.84852,0.45052436,0.0,0,0.051412646512210364,0.02909717176359891,0.1513541877269745,False
1759211556.564663,1264,632,-2.7960186357765425e-05,0.00045832558391678833,0.01787461101888507,-0.0066984324895273395,0.11002792079052065,0.04415201363322019,-0.00013109702318980787,-0.0001401275388890899,0.07688607599889463,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44179629612296845,0,0.03862402,0.16492048,0.3341807,0.40658128,-0.1152418,1.0,-1.0,0.7167486,0.6219302,0.55650073,0.0,0,0.0844728916004434,0.02917712202818539,0.17639233767986298,False
1759211556.566789,1265,"{'r': 0.10278234166302193, 'l': 1, 't': 1759211555.218973}",6.158367395451846e-05,0.0002021400654011231,0.01787457877018218,0.014792093985420793,0.048543396346761,0.04414427394452691,0.000628906545905833,-4.265003858083816e-06,-0.1611576955024676,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44183244134359495,0,0.42159644,0.92809033,0.0,0.78447545,0.414225,0.6552738,-1.0,0.2607899,1.0,-1.0,0.0,0,0.040615193316861115,0.0291686863397798,0.14664594531059266,False
1759211556.568853,1266,633,-0.0007805641040163088,0.000904360623718596,0.01787455778835507,-0.18732337272757776,0.21707633034295448,0.044139238306020824,-7.009509500999211e-05,-0.00013208230785327624,0.07894356120099565,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.442072064688136,0,0.0,0.6158393,0.3164998,0.6927702,-0.6934351,0.76003706,0.12769878,0.59413576,0.5429306,0.15284958,0.0,0,0.09102934391474214,0.029112823915238076,0.1593722701072693,False
1759211556.5709047,1267,"{'r': 0.017615960085934537, 'l': 1, 't': 1759211555.2210727}",-0.0012497335141366604,-0.00124980754919564,0.018770015258565243,-0.29992403115646216,-0.29992403115646216,0.25904903115646216,0.38788692204788217,-0.7995463216592512,0.13518082110484847,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44239827719646974,0,0.43853843,0.8809756,0.0,0.16343385,-1.0,-1.0,1.0,0.48460636,-1.0,0.16806,0.0,0,0.052158907390603915,0.02903694722748746,0.16292630434036257,False
1759211556.5729764,1268,634,-0.0012497510357833035,-0.0004097628194353334,0.018770032780211887,-0.2999282363516565,-0.09831329601398857,0.2590532363516565,0.48129614525574865,0.2892919815450335,0.3347627238939566,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44211177922711326,0,0.57968736,0.22946003,0.46156898,0.22318658,-1.0,-0.3277894,1.0,0.6021512,0.36093816,0.41900358,0.0,0,0.08857743960552211,0.029103575765418936,0.16265242695808413,False
1759211556.5750532,1269,"{'r': 0.06450469188159721, 'l': 1, 't': 1759211555.2241344}",0.00040331977877467015,-0.0007406300008035206,0.017874569845577927,0.0968087591422572,-0.1777214195423535,0.04414213203950618,6.295422593071906e-05,-4.6058669037840616e-05,-0.19117419831704124,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4419598869419663,0,1.0,0.0,1.0,0.6212169,0.7752081,-0.97092974,-0.8982454,-0.038009435,-1.0,-0.18503584,0.0,0,0.023933098415541254,0.029138962129759385,0.1344695806503296,False
1759211556.5771272,1270,635,0.0005859515161388002,-5.293973066912999e-06,0.017874521297647324,0.1406403761096484,-0.001240772885567668,0.04413048053616142,-0.00015102284196000237,-7.917166412985122e-05,-0.17602953243135785,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.441606487049639,0,0.4195288,0.7290217,0.0,0.0,1.0,-0.0062615774,-0.78047377,0.14898539,-1.0,-0.4720252,0.0,0,0.07497180175828563,0.029221460342880354,0.17128623723983766,False
1759211556.5791929,1271,"{'r': 0.08119998280549248, 'l': 1, 't': 1759211555.2262688}",0.0003823107387826122,-4.932338536139477e-05,0.01877005810559958,0.0917665895441633,-0.011807831836243293,0.25905931444470304,-0.7996787116578533,-0.14782207797957883,0.17302352641345903,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4410635607799428,0,0.3335483,1.0,0.0,0.087087214,0.30595562,-0.03936806,1.0,-1.0,-0.18416701,0.2167139,0.0,0,0.0709214055871928,0.029348657164570125,0.16448411345481873,False
1759211556.5812674,1272,636,0.0005610337875215394,-0.0012498356298695653,0.0183529611292646,0.1346601212415058,-0.2999307705182042,0.15895604012430786,0.6369481524684701,-0.6901717680899957,-0.3180650598081554,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44168548655682544,0,0.0,1.0,0.17923993,0.6210834,0.44897068,-1.0,0.6662572,0.7972803,-0.86202186,-0.39908838,0.0,0,0.05153802042158932,0.029202998329723784,0.15499191582202912,False
1759211556.5833106,1273,"{'r': -0.005385856377424503, 'l': 1, 't': 1759211555.2283807}",0.0005418524894269849,-0.0009098928049058163,0.017874520455695084,0.13005660969881275,-0.21834449252690447,0.04413027846762391,0.000543621167615499,-0.00016462357468627342,-0.6485786987954381,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44193947240355147,0,0.42760614,0.2935665,0.6032577,0.22803372,0.78642064,-1.0,-0.618376,-0.08479605,-1.0,-1.0,0.0,0,0.06824199609386919,0.02914372138607502,0.16118839979171753,False
1759211556.5853693,1274,637,0.0012478856738492798,-0.000552168028697222,0.018206827188012125,0.2995045739601635,-0.13249054623684184,0.12388389422371363,0.0424979416980388,0.7760731313888236,-0.5598785265199969,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4411692183329624,0,0.0,0.8625315,1.0,0.1455059,1.0,-0.44220522,0.54632264,0.10598432,1.0,-0.6976838,0.0,0,0.04298220513314628,0.02932386038751028,0.1497990667819977,False
1759211556.5874348,1275,"{'r': 0.05367945209484308, 'l': 1, 't': 1759211555.2305923}",6.56460493118668e-05,0.0005574836227113872,0.017916152438740802,0.015767064071184396,0.1338258501012244,0.05412195439859638,-0.06036035656600747,0.06964693263965221,-0.5512454954714426,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44167853558557,0,1.0,1.0,0.9015008,1.0,0.06949934,0.4602459,0.27268323,-0.82131505,0.52522933,-0.6396705,0.0,0,0.005661606570031327,0.02920462228849142,0.10246248245239259,False
1759211556.5894852,1276,638,-4.0428521609366923e-07,-1.2502787905605038e-07,0.017874696071099483,-8.501621552611804e-05,-2.2604048200043636e-07,0.0441724261646797,-0.0011453901284758095,-0.00015385397042433357,-0.0007429550225833553,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4419360328837369,0,0.5422093,0.3664989,1.0,0.05766025,-0.61825746,-0.032682285,-1.0,-1.0,1.0,0.047821768,0.0,0,0.05060863750951339,0.02914452332036547,0.15084078907966614,False
1759211556.5915241,1277,"{'r': 0.049848378163525234, 'l': 1, 't': 1759211555.2327383}",-0.0012150440904693796,0.00031434754574091023,0.018770034934779155,-0.29159856947631474,0.0754731916283099,0.2590537534478008,-0.1760842303380825,0.8000884981996967,-0.5136699266871013,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4418462206301431,0,0.0,0.08732316,0.0,0.43576697,-0.9722261,0.25163707,1.0,-0.22172944,1.0,-0.6427416,0.0,0,0.07797983818339085,0.029165471127497906,0.1869227468967438,False
1759211556.593575,1278,639,-0.000477300208013105,-0.0004524248695569287,0.018244264975814693,-0.11454003768680884,-0.10855218804317143,0.13286896329632977,0.5045499954971303,-0.0728025236466994,0.06330193667424774,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.44208220704984524,0,0.85011864,0.0,0.0,0.12387812,-0.3818787,-0.36191508,0.5792657,0.6308293,-0.091179565,0.07903232,0.0,0,0.09626650011304544,0.029110461828743703,0.17565008103847504,False
1759211556.5956156,1279,"{'r': 0.06175950658135168, 'l': 1, 't': 1759211555.234827}",-0.0009764060384446349,-0.0002913439975343659,0.017874547513032798,-0.23432543699037603,-0.06989277875775636,0.04413677222867529,-3.496395040763329e-05,-0.0001597067016707865,0.12909025071282781,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4425877999428273,0,0.9501126,0.12902194,0.0,1.0,-1.0,-0.26330987,-0.15836537,0.0008584687,-0.29898497,0.22781508,0.0,0,0.06367054542169065,0.02899295528993102,0.1480216383934021,False
1759211556.597677,1280,640,0.0003538210018129476,-0.001249825659644543,0.018770033369014144,0.0849290526714438,-0.29992837766419883,0.25905337766419884,-0.7998012920634469,0.03499029760135051,0.6370007648894641,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4414895414897523,0,0.47549218,0.4410429,0.31956175,0.7621535,0.28316444,-1.0,1.0,-1.0,0.046203997,0.79642713,0.0,0,0.06302088150750745,0.029248811695686463,0.15004374086856842,False
1759211556.5997436,1281,"{'r': 0.04088241295006628, 'l': 1, 't': 1759211555.2369175}",0.00037238451785921993,-0.0012498274848542676,0.01871114960081191,0.08938429652254914,-0.2999288157145328,0.24492127329566227,-0.7997906989908162,0.1705741122548463,0.06519069457920909,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4415232260304245,0,0.85281515,1.0,0.0,0.0,0.29801837,-1.0,0.9528803,-1.0,0.21353193,0.081085905,0.0,0,0.04254092059559869,0.029240930895281302,0.15367962121963502,False
1759211556.6018052,1282,641,-0.0008248469130425785,0.0007198563696405332,0.01870904598484693,-0.1979512468938825,0.1727953093642194,0.2444164054640673,-0.07910644314112122,-0.5415323738545205,0.6352482061285478,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4415329674254486,0,0.71547425,0.7811818,1.0,0.4374529,-0.65999013,0.57611763,0.95119137,-0.10021175,-0.6768779,0.7944394,0.0,0,0.04006631276501109,0.029238652204403175,0.12664728164672853,False
1759211556.6039097,1283,"{'r': 0.0937847155840626, 'l': 1, 't': 1759211555.2390313}",0.0003851419374458008,0.00014051969437792942,0.017874538269319944,0.09244607722332857,0.03375450730119452,0.04413455373759012,-0.0005816287102446971,-5.556913830706556e-05,-0.03410504118067364,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4416704241092872,0,0.6669062,0.5838952,0.22909093,0.0,0.9174547,0.2112362,-0.95108825,0.99859685,0.4963457,0.012485168,0.0,0,0.0735871632427438,0.029206517490790646,0.1630026936531067,False
1759211556.6059835,1284,642,0.0011344746240116025,0.0004975606923803776,0.01834168329150805,0.27228592199912094,0.11944434682178208,0.15624935906273638,-0.7996119371123301,0.34002638635081234,-0.13340510314084866,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407746228193106,0,0.5363762,0.65156066,0.19292808,0.37454075,0.907825,0.39823785,0.6572298,-1.0,0.42465013,-0.1676582,0.0,0,0.08428082319720322,0.029416575159864955,0.15611485838890077,False
1759211556.608052,1285,"{'r': 0.09002660717966823, 'l': 1, 't': 1759211555.2411866}",-0.0005121734686249736,-1.7084186426102604e-05,0.017874551209734788,-0.12290962023365731,-0.004070424091773174,0.04413765943715314,0.00010835934501296496,-0.00026383139102614805,-0.01455618398932472,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4422316003384502,0,0.5351876,0.17091084,0.5206595,1.0,-0.94883984,-0.021468429,-0.7947856,1.0,0.58328354,-0.16246241,0.0,0,0.05619049752501595,0.029075691349784025,0.14433104991912843,False
