timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,gpu_memory_used
1758017626.9822521,485,23,-0.2536235803518845,1.5351670859742468,0.28752877606772365,-2.495912093445492,-2.3207697833010275,-1.0531788961695585,100.0,-95.6075087907972,-44.33670945718057,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4752041284420385,0,0.5159643,0.037866294,0.96759605,0.8540448,0.18958665,-1.0,-0.58036196,-0.48018685,1.0,-0.39082268,0.0,0,0.05862689929551976,0.000626087361048635,0.12327594459056854,False,0.008577024
1758017626.9832003,486,23,-0.2326210550653911,1.5295037726173224,0.3304115747194762,2.5203030343792054,-0.6795976028309291,5.145935838210303,100.0,14.092771308769827,77.68141168415364,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4616215132047103,0,1.0,0.07774791,0.003617406,0.6114307,0.9150454,0.7351281,-0.31273833,-0.6404146,-0.18014869,1.0,0.0,0,0.05853962111726203,0.00067008394256036,0.1309560450911522,False,0.008577024
1758017626.9841614,487,23,-0.22480609388572434,1.5309668938520395,0.2938063450668263,0.9377953415600125,0.17557454816606283,-4.392627558317988,93.85902353807379,53.399357020396984,35.69254465735729,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.461392526175332,0,0.2225155,0.4451024,0.041161865,0.0,-0.19685028,0.3019326,0.83462,-0.1281526,-0.3835611,-1.0,0.0,0,0.07125928234687483,0.0006708515845838744,0.14202622711658477,False,0.008577024
1758017626.9851127,488,23,-0.2246318278863055,1.5011520044431532,0.3220893608112505,0.02091191993025998,-3.577786729066365,3.3939618893309036,95.81738037157234,15.160517849528508,19.19509895121078,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4323638207289973,0,0.21727148,1.0,0.7158487,0.7706603,-0.19749244,-0.7787018,-0.6773582,-0.12853609,-1.0,-0.4942309,0.0,0,0.054798056383607824,0.0007756422953586261,0.11958247035741806,False,0.008577024
1758017626.9860868,489,23,-0.2383673286443054,1.5364183387859285,0.31632020403903127,-1.6482600909599892,4.2319601211330395,-0.6922988126663052,79.42886297274529,100.0,45.45970639480648,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4703036375065803,0,0.81212753,0.27468434,0.5128876,0.6513747,-1.0,1.0,-0.06078508,-0.47387096,0.54149985,-0.06866108,0.0,0,0.05696076785346031,0.0006416175248241442,0.12467541396617889,False,0.008577024
1758017627.0887005,490,23,-0.2360842591306201,1.5764560235400626,0.28408935554493653,0.2739683416422362,4.804522170496099,-3.867701819291369,100.0,72.98725180510854,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.5084425435265254,0,1.0,1.0,0.18186134,0.99075973,-1.0,-0.6603812,0.4285281,0.08380924,0.22770938,1.0,0.0,0,0.055522797542198556,0.0005302230888446731,0.11430801093578338,False,0.008577024
1758017627.0914466,491,23,-0.0008283927030095939,-0.007939780704537101,0.09754444350120853,-0.10269624765224311,-0.950651191842497,1.3644634829471924,0.08546293716037745,-42.57965829298937,-30.585446580648338,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3893503113162836,0,1.0,0.58664745,0.17872483,0.5043945,0.50983936,0.8386101,0.55017406,-0.9514015,0.10772515,-1.0,0.0,0,0.21960119286928595,0.14273699233684958,0.12446512341499329,False,0.008577024
1758017627.0924568,492,23,0.0009520900980299279,-0.007666376242110073,0.0976001010899215,0.2136579361247426,0.032808535491243296,0.0066789106455562575,-0.8265333169626956,-1.9597229854691562,-7.678663730924455,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3880583159702627,0,0.091561764,1.0,1.0,1.0,0.11856893,0.0748285,-1.0,1.0,-0.8854872,0.48948807,0.0,0,0.1698943324605382,0.14366205470956928,0.11521992981433868,False,0.008577024
1758017627.1990662,493,23,-0.08140964820346304,0.1126027397696148,0.04391855634544376,-9.883408596179157,14.432293921406984,-6.441785369337328,-100.0,-97.31002645629306,1.1003104963550774,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4526773245312156,0,0.0,0.0,0.0,0.98057216,-0.4869336,0.4804054,-1.0,-0.4527418,0.5106672,-0.3628921,0.0,0,0.16674036984085164,0.10399768677293383,0.13896856315433978,False,0.008577024
1758017627.20084,494,23,-0.01101604363308312,-0.0050284109287958255,0.09850728402345443,-1.3252143592610663,-0.6012868187535438,1.480004345616701,0.021018190009858273,-47.21939701169066,-18.303114710325843,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3942229945325799,0,0.3960651,0.018494904,0.45600033,0.49414274,0.5979954,0.8823572,-0.64550537,-0.675489,-0.14713931,0.020433446,0.0,0,0.23627658257417683,0.13930145228438381,0.13464709058403967,False,0.008577024
1758017627.2018046,495,23,-0.014497511193037075,0.038499311188065446,0.07459521116373623,-0.41777610719447456,5.223326654023352,-2.869448743166185,-51.88990880356872,17.876993945678883,40.09799058740548,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39779282892831747,0,0.0,0.0,0.22379357,0.34009042,-1.0,0.1761284,0.87221205,-1.0,-0.18405814,1.0,0.0,0,0.22132536965366253,0.13683709549661527,0.14365630477666855,False,0.008577024
1758017627.2029622,496,23,-0.1350479880530381,0.03628773256926661,0.0882500007370568,-14.466057223200126,-0.2653894342558605,1.6385747487984688,-1.681322540147164,-100.0,-44.679651551923655,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4792760112733392,0,0.63174003,0.8223927,1.0,0.7004683,0.1358925,0.24096182,1.0,-0.44067875,-1.0,0.54495794,0.0,0,0.1390889940605179,0.09104694226837313,0.11451073765754699,False,0.008577024
1758017627.2038112,497,23,-0.053501005640572585,0.07184411574191293,0.12187602709253194,9.785637889495863,4.266765980717559,4.035123162657016,51.83834058325219,-100.0,-65.95714271678541,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38763610472205706,0,0.0,0.37819165,1.0,0.3328255,-0.9739061,-1.0,0.15729064,-0.638232,0.22678868,-1.0,0.0,0,0.20598381797859147,0.1439656537313171,0.13075105592608452,False,0.008577024
1758017627.204772,498,23,-0.11263655327125582,0.06203199078711698,0.2606611827425331,-7.09626571568199,-1.177454994575515,16.654218678000138,62.9579018382416,87.61191985987091,97.52259218308576,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3836991851467726,0,0.11724305,0.9540765,0.1788682,0.71069974,0.5644841,-0.5043925,1.0,1.0,-1.0,0.47552702,0.0,0,0.19405184153486685,0.1468276358025213,0.12794001638889313,False,0.008577024
1758017627.2055905,499,23,0.10439742115599143,0.010002365696830322,0.16497465316207313,26.04407693126967,-6.243555010834399,-11.482383549655195,76.36101818516235,71.4232317630451,-81.41022713104849,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.27392303216233,0,0.43555254,0.6527263,0.87759805,0.0,1.0,1.0,-0.8885788,0.23915142,0.6263912,-0.098167285,0.0,0,0.30305515959915785,0.25420476868805564,0.12788388580083845,False,0.008577024
1758017627.2064133,500,23,0.12638291949716446,-0.034781546858306665,0.08888398823635153,2.638259800940762,-5.374069506616438,-9.130879791086592,94.83273549127809,-8.706598746358914,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3429387325029748,0,0.13062826,0.7711078,0.19240162,0.0,-0.5119715,-1.0,0.061364245,-1.0,-0.38923344,0.63599604,0.0,0,0.24247217106952218,0.18001885879172833,0.13769095122814176,False,0.008577024
1758017627.3115146,501,23,0.056755446811839236,0.20774793834413363,-0.038828233583525065,-8.355296722239027,29.103538224292837,-15.32546661838519,-99.15803718447674,100.0,15.774197926020122,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43802474467953756,0,0.0,0.4882655,0.4519428,1.0,0.9295415,0.39391991,-0.24709931,1.0,-1.0,-0.87748504,0.0,0,0.15629425245655157,0.11190290275347808,0.12817265644669532,False,0.008577024
1758017627.3135371,502,23,-0.009225305429178286,-0.005618690689964379,0.0978762630370413,-1.1103257747924862,-0.6721203900937702,1.4042818272471258,0.0493816517730572,-44.313834401981595,-20.058427317218587,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3936766625126218,0,0.69651836,0.9908458,0.71769726,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0,0.19891699127532902,0.1396824967084116,0.12294306099414824,False,0.008577024
1758017627.314569,503,23,-0.04814754615747796,0.008649498529782553,0.09970853580411704,-4.670668887395961,1.712182706369632,0.21987273204908853,-17.069551371081616,-46.32300688885794,-2.178362542743983,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.41414700360491125,0,1.0,0.0,1.0,0.7621387,1.0,-1.0,-0.13755006,-1.0,1.0,-1.0,0.0,0,0.16006817641669147,0.1260930669587218,0.11892593801021575,False,0.008577024
1758017627.422112,504,23,0.10728648495351512,0.025683110047700325,-0.33942581419563234,18.65208373331917,2.0440333821501326,-52.696121999969925,80.70396459806392,-70.19407067032076,-60.000606163465875,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.7149334163288537,0,0.8547363,0.6579537,0.558347,0.88868546,0.49489507,-0.4027279,-1.0,1.0,-0.027535807,0.27445683,0.0,0,0.07553863580016262,0.0280247541764177,0.11670312166213988,False,0.008577024
1758017627.423861,505,23,-0.008684043002881647,-0.0048153259257449205,0.09959204280799581,-1.0453742836368896,-0.5757166183874352,1.6101753997616675,0.021897825764595424,-51.39441751607968,-19.556327350694147,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39190478980344695,0,0.4551918,1.0,0.5606012,0.0,0.32981303,0.44732004,0.39601168,-0.9618796,1.0,-0.20698082,0.0,0,0.2218375054301464,0.14092549267427557,0.1273223277926445,False,0.008577024
1758017627.4251091,506,23,0.010074658075225515,0.06416617803588767,0.06183362017924574,2.2510441293728594,8.277780475395911,-4.531010715450009,-80.54012026003842,-17.673080722471227,-72.21952187187888,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38467060863768376,0,0.3690285,0.0,0.90003693,0.76036274,0.14044352,0.82656735,0.24126075,0.44634974,-1.0,1.0,0.0,0,0.19268757594306474,0.14611620587785248,0.1271689349412918,False,0.008577024
1758017627.5331836,507,23,0.007365880233884689,-0.041670212882092286,-0.09250063616042764,-0.3250533409608991,-12.700366910157594,-18.520110760760804,-100.0,-100.0,-47.77636747417627,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5398292318718275,0,0.7928505,0.25992545,0.4318534,0.3142565,0.18697697,0.9279812,-0.9026467,0.47858626,-0.71787155,0.13412589,0.0,0,0.14965786327997807,0.06726292004267341,0.12976253449916839,False,0.008577024
1758017627.5349767,508,23,-0.0006579197740369271,-0.008912963486903576,0.09663719884300825,-0.0822394961755231,-1.067433125726474,1.2555941239631605,0.09997881915674078,-39.019461747952974,-31.340548928500837,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3902248476452452,0,1.0,1.0,0.5240477,0.2617226,0.6876209,0.4652015,-0.46659434,-0.30573574,-0.236425,-1.0,0.0,0,0.21573771406638415,0.14211421151387488,0.11866008549928665,False,0.008577024
1758017627.5361736,509,23,0.0010427730883660793,-0.028043364424074246,0.10660094580004174,0.20408314348836076,-2.2956481124604804,1.1956496348440186,22.761899092825644,1.6174245155097537,-0.8191830295290998,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39105273305835453,0,0.07869753,0.75436187,0.0,1.0,-0.62653077,-0.5794442,1.0,-0.844741,0.95713127,0.12856936,0.0,0,0.1892513551214195,0.14152715597538712,0.12937808141112325,False,0.008577024
1758017627.5372868,510,23,-0.037370512887339724,0.01536601956037693,0.0939096519455348,-4.609594317084697,5.209126078134141,-1.5229552625408331,-60.66107583433963,-28.493907758343397,-72.11666682633049,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4077871831394491,0,0.4390844,1.0,0.06554595,1.0,-1.0,0.8007214,1.0,0.63219815,0.021126539,-0.7797709,0.0,0,0.19606696963486633,0.13016714602885207,0.12182290881872176,False,0.008577024
1758017627.5383267,511,23,0.03915327672360347,-0.15733327228101704,0.06856162752489842,9.182854753313183,-20.723915020967276,-3.0417629304763665,100.0,-46.42701821941441,-48.30011433603826,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.46703066116560815,0,0.0,1.0,0.48380494,0.0,-0.4114594,0.3413303,0.585749,0.89594585,1.0,-0.066472985,0.0,0,0.1703198629367144,0.09679564205286807,0.13330719441175462,False,0.008577024
1758017627.5395882,512,23,0.02662532463170643,-0.21292203513662286,0.10586073974752824,-1.503354251027645,-6.670651542672699,4.47589346671558,79.77185719892907,-40.85915085207941,50.49281452888842,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4911340220145849,0,0.0,0.392713,0.0,1.0,-1.0,1.0,-0.18692222,-0.6386537,-1.0,-1.0,0.0,0,0.1373329702475003,0.08580567692302979,0.13433197796344756,False,0.008577024
1758017627.5406578,513,"{'r': 16.683582398122002, 'l': 231, 't': 1758017626.9868777}",0.3542361124416966,0.002104011388278565,0.1391728053033977,39.31329453719882,25.803125582988173,3.9974478667043374,100.0,100.0,-73.3135095438902,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2778245788407417,0,0.0,0.79734874,1.0,0.3296395,-0.37555328,0.12093491,0.09985484,1.0,0.74189353,0.78988993,0.0,0,0.2897354429982393,0.24929386586172272,0.1260713830590248,False,0.008577024
1758017627.5417082,514,24,0.27697417201251473,-0.10284908571525136,0.19472104926775402,-9.271432851501828,-12.594371652423591,6.6657892757227595,-68.32137486235415,-65.21283265539967,1.4283076946786686,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.29794599954237766,0,0.46151415,0.14088309,0.2898575,0.12079838,-1.0,0.89443153,0.8852461,-0.3731917,-0.74343693,-0.71174127,0.0,0,0.28836417230440625,0.22543351488782412,0.13860315307974816,False,0.008577024
1758017627.5427413,515,24,0.43009155393310183,0.0319481265953617,0.1324380396788362,18.37408583047045,16.17566547727357,-7.473961150670139,58.61936217965827,71.41693283233764,-74.90005577454893,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3061085088513087,0,0.3815957,0.40893978,0.0,0.06266999,0.6594796,0.3220364,-0.45515907,0.4814331,-0.04501084,1.0,0.0,0,0.2909248764182933,0.21641821899670444,0.14040143877267836,False,0.008577024
1758017627.543687,516,24,0.3495241519343147,0.019964958431838955,0.17505649417007152,-9.668088239854455,-1.4379801796227292,5.114214538948239,-65.44048024896858,40.18161023779599,12.20351884112895,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.23962345270432972,0,0.16473722,0.7688664,0.0,1.0,-1.0,1.0,-0.5800087,-1.0,-1.0,1.0,0.0,0,0.359168907403281,0.3017618153982666,0.1282469590008259,False,0.008577024
1758017627.6478353,517,"{'r': 0.5562358951706757, 'l': 3, 't': 1758017627.0932605}",0.4711135470791601,0.007662612600200184,0.0020520116237622565,14.590727417381451,-1.4762814997966525,-20.76053790555711,71.19872880916412,92.15752366976963,-55.652473851261085,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43614095791246105,0,0.20320308,0.0,0.43966073,0.5413589,-1.0,0.17637685,-1.0,-0.30539086,-1.0,-0.5444546,0.0,0,0.18974150588561622,0.11296188821841806,0.13667749464511872,False,0.008577024
1758017627.6516287,518,25,-0.01137714672861184,-0.01211787907572438,0.10286470600606767,-1.3685467307245127,-1.4520229963849705,2.0028949835302914,-0.020037620495362063,-63.99343622814673,-24.99851787342928,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3945580731469942,0,0.44801468,0.64970696,1.0,0.8467551,-0.5164187,-1.0,0.89755285,-1.0,0.60357887,-0.09561793,0.0,0,0.20673086476167515,0.1390682629927047,0.1168746381998062,False,0.008577024
1758017627.757967,519,25,0.1600080802334393,-0.040121360083797075,-0.25090715115493295,20.566227235446135,-3.360417720968724,-42.45262285932007,-66.23392971520178,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6366585281707309,0,1.0,0.2543484,0.040477127,0.09019089,-0.5139363,1.0,1.0,0.7814709,-0.4786316,-1.0,0.0,0,0.08853519193712459,0.04144895367208708,0.13441856503486632,False,0.008577024
1758017627.759737,520,25,-0.012211046269369146,-0.0104939081966825,0.10251412172273003,-1.4686146756153895,-1.2571464908999448,1.9608248695297736,-0.023588519556312804,-62.6523252109767,-23.234953181963363,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39466718548746116,0,0.71811116,0.65927494,1.0,0.6221558,-1.0,0.30624175,1.0,0.36765108,1.0,0.40085757,0.0,0,0.20740659960585509,0.13899241336661253,0.11625515520572662,False,0.008577024
1758017627.866884,521,25,0.13100364424783678,-0.08302189379061428,-0.23328710364621327,17.18576286206471,-8.703358271271814,-40.2961470442732,-76.33497879994873,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6392833338575691,0,0.46619377,1.0,0.83906144,0.7820955,0.28909668,0.09675211,-1.0,0.23795646,1.0,-1.0,0.0,0,0.09286286810376751,0.040908530447269574,0.11526730567216872,False,0.008577024
1758017627.8714902,522,25,-0.012818941318356345,-0.01019393147917611,0.10268661384023209,-1.5415620814938533,-1.221149284799178,1.9815239236300206,-0.02451844242307999,-63.32647070486336,-21.715151327094176,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39484149043922306,0,0.60519207,0.9779149,1.0,0.79372835,-0.77871895,1.0,1.0,-1.0,-0.20318148,-0.2560439,0.0,0,0.19758135725096937,0.13887133080796477,0.11201060235500336,False,0.008577024
1758017627.9786837,523,25,0.14880566352923152,-0.05942774810705117,-0.23892010936484914,19.394952581710545,-5.908057995345007,-40.99280678460975,-81.97216607538341,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6331881005082576,0,0.781582,0.19799593,1.0,0.21946189,1.0,0.10137749,-0.16760868,0.06307362,0.8154812,0.82748806,0.0,0,0.09264654791702494,0.04217445797075496,0.12526080340147017,False,0.008577024
1758017627.9804847,524,25,-0.004779028093653753,-0.009938057685207747,0.0979745812940886,-0.5767724945295423,-1.1904444295229744,1.4160800180928028,0.03750037398780037,-44.237983039349835,-24.994711224894075,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39244024656800125,0,1.0,0.0,1.0,0.47148123,0.15460818,0.733633,-1.0,0.6398637,-1.0,-0.19655372,0.0,0,0.20944169933783457,0.14054869974839132,0.12219583511352539,False,0.008577024
1758017628.0851285,525,25,0.03748200496958528,0.08936625271117336,0.04271469196431164,5.071323967588684,11.916517247565734,-6.631186719573236,-100.0,3.03644956643069,-87.96294096384749,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.378503117631309,0,0.2428253,1.0,0.77495646,0.023585439,0.46835312,1.0,-0.9035127,-0.3581538,-0.5465658,-1.0,0.0,0,0.21224275089058725,0.15069225198778952,0.12703462064266205,False,0.008577024
1758017628.0868607,526,"{'r': 1.6985481889270473, 'l': 8, 't': 1758017627.2071986}",-0.013159754615022437,-0.0074799992191066905,0.10255237901023562,-1.5824596770937842,-0.8954774135908476,1.9654157440304436,-0.020515138041577785,-63.083955964704295,-20.065611077777987,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.394060061077728,0,0.542002,0.0,0.39475316,1.0,0.16716127,1.0,0.76669884,-0.8557905,-0.2996193,-0.4044981,0.0,0,0.22073203718866163,0.13941498285735893,0.12821150422096253,False,0.008577024
1758017628.196243,527,26,0.10460481838204527,-0.06195599297724244,-0.18815554855725342,14.131748759648124,-6.53711925097629,-34.884951308098685,-68.64800291946113,-100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5963861972242862,0,0.5312852,1.0,0.33205748,0.64514464,0.81692344,0.037484992,0.21149385,1.0,0.04752782,0.9102466,0.0,0,0.10051288420271977,0.05069484824252233,0.12177951604127885,False,0.008577024
1758017628.1980085,528,26,-0.009308093739175035,-0.01369763389511147,0.10172159896709596,-1.120260371992096,-1.6415935747114212,1.8657221388536838,0.014522317700734533,-59.385922014508395,-26.28130352941092,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39456275450295386,0,1.0,0.7529793,1.0,0.985751,0.5017977,0.49774653,-0.26949048,0.584755,-0.039250895,0.641009,0.0,0,0.20152602198256026,0.13906500789059173,0.10793928533792495,False,0.008577024
1758017628.3034189,529,26,0.04114863219209884,-0.033301876802805344,-0.0924831188636451,6.054807111752866,-2.352509148923265,-23.304566139688927,-100.0,-90.51807752957093,-68.50211044138763,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5225033802320906,0,0.4304904,0.0,1.0,1.0,-1.0,-1.0,-0.29246718,1.0,-0.43348697,0.44264075,0.0,0,0.13354423255767472,0.07334969730224263,0.12265698194503782,False,0.008577024
1758017628.3051739,530,"{'r': 0.4345238034921831, 'l': 3, 't': 1758017627.315289}",-0.00446435531427409,-0.00500739117333959,0.09258058500268,-0.5390117610039826,-0.5987644480987956,0.7688004631237695,0.12207898108467141,-23.29592621391624,-23.35204985646338,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39375646618365046,0,0.0,0.4095709,0.53790754,0.017109334,-0.9763955,-0.27949345,-0.3419741,0.0713168,0.7342594,-1.0,0.0,0,0.23140506989253046,0.13962677194667342,0.13914838783442973,False,0.008577024
1758017628.3063445,531,27,-0.04698686929446822,0.0019154283528576574,0.09698924892084533,-5.102701677623296,0.8307383431436697,0.5290396701798397,-8.413329866338756,-41.119723806343394,-18.2280924919598,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4173064593975094,0,1.0,0.7878332,1.0,0.0,-0.44314995,0.10866605,1.0,0.13616478,0.46109638,0.06877672,0.0,0,0.18082607597642664,0.12411679059797051,0.11863687634468079,False,0.008577024
1758017628.4120347,532,27,0.046569383699937454,0.1048864024523339,0.03986115846102906,11.226750359328681,12.356516891937149,-6.855370855177952,-100.0,70.03309723250811,-73.63047425866567,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37363799775056467,0,0.17070916,0.95321023,0.1248295,0.038977146,1.0,1.0,0.6177729,-1.0,1.0,-0.18793242,0.0,0,0.2196892598978203,0.15440287999426536,0.13551308199763298,False,0.008577024
1758017628.4137685,533,27,-0.0027460368892254323,-0.007312682402187474,0.09805419774529375,-0.3328135499981437,-0.8753993955605417,1.4256339922374204,0.06050556643023164,-44.88221757108699,-25.639368342846822,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3900058031382978,0,0.9025567,0.33286604,0.78195244,0.0,0.5129328,0.65494436,0.23324463,-0.55759704,0.63454837,0.85043216,0.0,0,0.22442854385579336,0.14226994346583596,0.12730452865362166,False,0.008577024
1758017628.4151666,534,"{'r': 0.5641829446531892, 'l': 3, 't': 1758017627.4258358}",-0.012049884793087218,0.02330240273167151,0.06678048993363137,-1.116461748463414,3.6738102160630786,-3.7528449373994874,-78.92087250807583,-93.63577196187524,-60.698844583432034,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4061227821187475,0,0.536568,0.10563323,1.0,0.0,-1.0,-1.0,-0.77684057,1.0,-1.0,0.5903481,0.0,0,0.18763293320272914,0.13125491762493602,0.13152523666620253,False,0.008577024
1758017628.5195315,535,28,0.16865997274829608,-0.2052121541606032,0.03151699055893106,21.685182904965995,-27.421746827072965,-4.231619924964036,63.51174602946218,-94.50704333976566,-77.45196625338752,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4839662196882795,0,0.0,0.6480189,0.0,0.2918545,1.0,-0.29359323,-0.2815006,-1.0,-1.0,-0.35412234,0.0,0,0.1428787760567546,0.08893663772760632,0.13942642427980897,False,0.008577024
1758017628.5211918,536,28,-0.001881104937581331,-0.008940032309669069,0.0978086775630389,-0.22902171580085157,-1.0706813844583332,1.3961715703668387,0.07931321074297415,-43.75668186157675,-31.621121856660707,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3902646384284371,0,1.0,0.40672743,0.7054101,0.0,-1.0,-0.12175343,1.0,0.38221171,-0.5842562,1.0,0.0,0,0.21608214011290044,0.14208594014742346,0.12623845249414445,False,0.008577024
1758017628.5223913,537,28,-0.01754247294397498,-0.020259118070691376,0.1069713774581975,-1.879364160767238,-1.358290291322677,1.099523987419031,11.532261020131415,-54.09232163739893,-15.00323461885958,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3995372992472081,0,0.37119013,0.0,0.5906083,0.093227774,-1.0,-0.2651586,1.0,-1.0,0.5577956,1.0,0.0,0,0.22135483575489287,0.13564874438073402,0.13813095554709434,False,0.008577024
1758017628.6373603,538,28,-0.07805416776848047,-0.046863556551510116,0.03839895672525567,-7.261403378940659,-3.1925326176982485,-8.228690487953019,77.82967173937058,78.5643038646001,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.49342680010138185,0,0.25454158,0.38925168,0.36833432,0.0,-0.71249914,0.053819314,-0.24139637,0.44894364,-0.33126584,-0.015263353,0.0,0,0.17014877834990527,0.08482762688472774,0.13861356541514397,False,0.008577024
1758017628.6391094,539,28,9.512598911884604e-06,-0.008118465811171347,0.09673224222591827,-0.002147611421665696,-0.9720934046386066,1.266999329912361,0.09110999653021068,-39.37759625130079,-30.347436413116185,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.389411415021983,0,0.96882683,1.0,0.0,0.4033951,1.0,-0.374886,0.02396139,-0.37949312,0.73175824,1.0,0.0,0,0.2137932079547961,0.14269339020195798,0.12331250309944153,False,0.008577024
1758017628.6403742,540,28,-0.0084126033303717,-0.0332382953003901,0.11099715051089543,-1.0106539115140303,-3.014379538706251,1.711788994197259,29.88975055576853,-10.501594561791578,-0.940495594597607,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.396832091051725,0,0.30522174,1.0,0.08585429,0.753387,-0.25401762,-0.5118607,1.0,-0.42480808,-0.56918156,0.25038707,0.0,0,0.2071147824171211,0.13749599971801296,0.12587479054927825,False,0.008577024
1758017628.6415913,541,28,-0.08205559190815839,0.026011268976209118,0.0990653334728249,-8.837158629334402,7.109947713191906,-1.4318180445684643,-61.29117167467474,-54.0465985705942,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4342836957605845,0,0.0,0.5243188,0.13334098,0.03154388,0.42317337,1.0,0.19673386,-0.096851885,0.53767806,0.25807756,0.0,0,0.19675076405954972,0.11401577319455761,0.14224645927548407,False,0.008577024
